concept,locus,dim,real,perm,control,selectivity,n_types,nuis_view_AP,nuis_sex_M
Pneumothorax,llm.L16.vis,4096,0.6080902914749068,0.47603769449923294,0.6699644504189751,-0.061874158944068336,39,0.9946735624836563,0.7744365253844425
Pneumothorax,llm.L17.ans,4096,0.5813285119438966,0.5210168748630287,0.6684083490698206,-0.08707983712592404,39,0.9923546503181567,0.7866217972600558
Pneumothorax,llm.L17.vis,4096,0.5997527942143327,0.5023326758711374,0.6709602991308293,-0.07120750491649663,39,0.9948240695005376,0.7822947388179617
Pneumothorax,llm.L18.ans,4096,0.5950396668858208,0.48344203374972605,0.662529276042974,-0.06748960915715319,39,0.9909152453729262,0.7873665080642638
Pneumothorax,llm.L18.vis,4096,0.6073425378040763,0.5179991233837388,0.6657049300547535,-0.058362392250677186,39,0.9941380713019728,0.7746447088133829
Pneumothorax,llm.L19.ans,4096,0.5969498137190444,0.5049007232084155,0.667937237105205,-0.0709874233861606,39,0.9919702472615277,0.7832400963559368
Pneumothorax,llm.L19.vis,4096,0.602123164584703,0.48310585141354373,0.6613467232450237,-0.059223558660320696,39,0.9925436557515182,0.7775656758993552
Pneumothorax,llm.L20.ans,4096,0.596773613850537,0.5132259478413325,0.6676036965724499,-0.07083008272191293,39,0.9901329284946393,0.7835427017772381
Pneumothorax,llm.L20.vis,4096,0.5907429322813939,0.5312776682007452,0.66216176378929,-0.07141883150789619,39,0.9931160473022052,0.7722885672600273
Pneumothorax,llm.L21.ans,4096,0.5942309883848346,0.48091737891737896,0.6704133824996785,-0.07618239411484395,39,0.9894794723537786,0.7783827674175869
Pneumothorax,llm.L21.vis,4096,0.595417050186281,0.4707289064212141,0.6603477861949033,-0.06493073600862231,39,0.9945874131969666,0.7696528569762779
Pneumothorax,llm.L22.ans,4096,0.6054205566513259,0.5041989918912996,0.6570825703734026,-0.05166201372207668,39,0.9897871691315339,0.783975421841627
Pneumothorax,llm.L22.vis,4096,0.5872658338812184,0.4993044049967127,0.6741345493524877,-0.08686871547126929,39,0.9936862596972427,0.7767470201613706
Pneumothorax,llm.L23.ans,4096,0.6037861056322594,0.5180657462195924,0.6641193491130573,-0.06033324348079783,39,0.9900319609495308,0.782181119583178
Pneumothorax,llm.L23.vis,4096,0.5804948498794653,0.5124220907297831,0.6725938896946644,-0.09209903981519907,39,0.9916823081616644,0.7696036551549572
Pneumothorax,llm.L24.ans,4096,0.6108266491343415,0.5330453648915188,0.6599717108214811,-0.04914506168713961,39,0.9899247464915595,0.774708557419663
Pneumothorax,llm.L24.vis,4096,0.6147253999561693,0.5147433705895245,0.6677220360796522,-0.05299663612348293,39,0.991744922567336,0.7721230443698044
Pneumothorax,llm.L25.ans,4096,0.5844356782818322,0.5350690335305719,0.6642668874547768,-0.07983120917294462,39,0.9890192346805358,0.7823069681723941
Pneumothorax,llm.L25.vis,4096,0.6042024983563444,0.4943230330922639,0.6579362151459971,-0.053733716789652664,39,0.9921602696341923,0.774294465790514
Pneumothorax,llm.L26.ans,4096,0.5905864562787639,0.49517247424939737,0.6709663354283497,-0.08037987914958578,39,0.9905623674346979,0.7802340925961213
Pneumothorax,llm.L26.vis,4096,0.5925356125356125,0.5017041420118343,0.6566455705087278,-0.06410995797311536,39,0.9920466629863149,0.7661046377693657
Pneumothorax,llm.L27.ans,4096,0.6163173350865658,0.49838220468989697,0.6623227785161714,-0.04600544342960555,39,0.9907751983031641,0.7755493966377807
Pneumothorax,llm.L27.vis,4096,0.6117641902257287,0.5084299802761341,0.6630839135197903,-0.05131972329406165,39,0.9924790074672399,0.779202702971733
Pneumothorax,llm.L28.ans,4096,0.5908893271970195,0.4977155380232304,0.6639852871564996,-0.07309595995948015,39,0.9895364209547606,0.7708716685674306
Pneumothorax,llm.L28.vis,4096,0.5987403024326101,0.541468332237563,0.6620372476055552,-0.06329694517294504,39,0.9934526542115815,0.7653078811079226
Pneumothorax,llm.L29.ans,4096,0.5674017094017094,0.5005176419022572,0.6639857082935359,-0.09658399889182645,39,0.9892287241770055,0.7780339464126753
Pneumothorax,llm.L29.vis,4096,0.5964742493973264,0.49673854920008764,0.6670928573474095,-0.07061860795008312,39,0.9922227387628206,0.7727310992483213
Pneumothorax,llm.L30.ans,4096,0.5949704142011835,0.5368779311856235,0.6575316428331179,-0.06256122863193447,39,0.988439724554726,0.7695624166341972
Pneumothorax,llm.L30.vis,4096,0.6020951128643436,0.5050181897874206,0.6633064142539726,-0.06121130138962905,39,0.993168782868931,0.7702226595717452
Pneumothorax,llm.L31.ans,4096,0.5904602235371467,0.5068564540872234,0.6648255959229443,-0.07436537238579766,39,0.9879581311561146,0.7757176213621226
Pneumothorax,llm.L31.vis,4096,0.5944142011834319,0.5246307253999561,0.6627151378549975,-0.06830093667156556,39,0.9921968794491095,0.773542502694724
Edema,vis.block0,1024,0.7830078454621381,0.4312970327449598,0.5915765137793682,0.19143133168276993,39,0.9831974024464653,0.7238707044392556
Edema,vis.block12,1024,0.7880859755332362,0.42827546962425733,0.5887843930543474,0.19930158247888885,39,0.9914151436789957,0.7347565363055405
Edema,vis.block16,1024,0.7841654081327972,0.4274154113783002,0.5866710996722622,0.19749430846053506,39,0.9914070081645698,0.740234433880431
Edema,vis.block20,1024,0.7896697809069234,0.4140677401347533,0.5812452465966824,0.208424534310241,39,0.9924015748031496,0.7323179177106648
Edema,vis.block4,1024,0.7822581343118884,0.42692317678470204,0.5903325342896815,0.19192560002220693,39,0.988861318534445,0.7296193542332052
Edema,vis.block8,1024,0.7882601508509707,0.41774814032688706,0.5862623735661296,0.20199777728484103,39,0.9901083766743178,0.7308886474618401
Edema,vis.last,1024,0.7781168727200343,0.44386902881573764,0.5838747739461497,0.19424209877388454,39,0.9929879129499957,0.7309371382741822
Edema,connector,4096,0.7925669330863866,0.48025977004530723,0.5872090594786191,0.20535787360776747,39,0.9951157858035273,0.7672971420283096
Edema,llm.L0.ans,4096,0.752590993080588,0.457178835859777,0.5729157001004435,0.1796752929801445,39,0.9953286166719935,0.823318677068254
Edema,llm.L0.vis,4096,0.7809772425342617,0.45550956557862987,0.576861532958378,0.20411570957588365,39,0.9974399279425865,0.8117748774931529
Edema,llm.L1.ans,4096,0.7613484415095483,0.4882891440094509,0.573610226114122,0.18773821539542623,39,0.9966353836766715,0.8278675703116779
Edema,llm.L1.vis,4096,0.7790050586570543,0.4201519760784806,0.574939006459162,0.2040660521978923,39,0.9966532527529999,0.8050724802552807
Edema,llm.L2.ans,4096,0.7569194120014368,0.47150015794780364,0.5775138687944346,0.1794055432070022,39,0.9958089025772148,0.8222732094660892
Edema,llm.L2.vis,4096,0.7628392091358742,0.4772749892898407,0.5752947495515366,0.18754445958433763,39,0.9962100124938258,0.8127277717263015
Edema,llm.L3.ans,4096,0.7663389430046432,0.48389797870084683,0.5848778068732705,0.1814611361313727,39,0.9955320045326437,0.823335741283741
Edema,llm.L3.vis,4096,0.7734833765345819,0.45910341902903207,0.5807740061409836,0.19270937039359826,39,0.9963504953947179,0.8071015576784702
Edema,llm.L4.ans,4096,0.767592788925479,0.45558745764618824,0.5704601196294777,0.19713266929600126,39,0.9941704680826337,0.8232814201977742
Edema,llm.L4.vis,4096,0.7862977034822082,0.4634513109667704,0.576050948914563,0.2102467545676452,39,0.9955736990440772,0.7996380964298818
Edema,llm.L5.ans,4096,0.7485687332586146,0.43393670836777176,0.5716427061032227,0.17692602715539196,39,0.9950960281256356,0.8167067201724623
Edema,llm.L5.vis,4096,0.7609838633600041,0.44279801288680987,0.5878520041455705,0.17313185921443364,39,0.9949694918209026,0.7939992264222312
Edema,llm.L6.ans,4096,0.764919576440246,0.4534941083305566,0.5662999718825593,0.19861960455768668,39,0.9934097974838016,0.8118304783952811
Edema,llm.L6.vis,4096,0.7602633617350891,0.45413996339072826,0.5721962244136196,0.1880671373214695,39,0.9954730220530552,0.7839196787377032
Edema,llm.L7.ans,4096,0.7569042663216337,0.5002163668543289,0.5815938411872008,0.17531042513443285,39,0.993103262922393,0.8060209662327616
Edema,llm.L7.vis,4096,0.7620970708255261,0.4565264897939755,0.5691558684574738,0.19294120236805234,39,0.9957276927099978,0.7940337814585923
Edema,llm.L8.ans,4096,0.7715663662052282,0.4690032844488487,0.5718661318279056,0.19970023437732265,39,0.9945478978411831,0.8044428107038136
Edema,llm.L8.vis,4096,0.7694026976619397,0.4591293830515516,0.5800386916167136,0.18936400604522607,39,0.99384403056629,0.7814329959358727
Edema,llm.L9.ans,4096,0.7595136505848397,0.4841749282743878,0.5694869422101093,0.19002670837473035,39,0.9933958508876428,0.8025404350806142
Edema,llm.L9.vis,4096,0.7651034882664255,0.4385204401767284,0.5832674316217763,0.1818360566446492,39,0.9951082313972747,0.7877889895993606
Edema,llm.L10.ans,4096,0.7537171825573697,0.4563263504537213,0.5781912944703395,0.1755258880870303,39,0.993085684400151,0.8036952558636911
Edema,llm.L10.vis,4096,0.7485168052135757,0.4655414147795871,0.5835114618518096,0.1650053433617661,39,0.9948537060173751,0.7866673018346876
Edema,llm.L11.ans,4096,0.7637555227639568,0.4426022008836422,0.5668006473459015,0.19695487541805523,39,0.9933522677746462,0.7978079593189102
Edema,llm.L11.vis,4096,0.7831463202489085,0.47760819424550716,0.5738828503515802,0.20926346989732836,39,0.9925032687334747,0.7832339816787206
Edema,llm.L12.ans,4096,0.7613971240517722,0.45806269445971026,0.5724803423207289,0.18891678173104332,39,0.9926067059883198,0.8016068802916843
Edema,llm.L12.vis,4096,0.7708144913864354,0.4792222909788003,0.5789026404883857,0.19191185089804974,39,0.9941922596391318,0.7861949074692915
Edema,llm.L13.ans,4096,0.7615669720324205,0.4738488201515433,0.5658639132693295,0.19570305876309102,39,0.9932117848737544,0.7901317641839181
Edema,llm.L13.vis,4096,0.7708350462375967,0.4456724465465687,0.5753997344121311,0.19543531182546559,39,0.9947499782084435,0.7845605822310323
Edema,llm.L14.ans,4096,0.7656216868825431,0.47239591672472514,0.5681503125296978,0.19747137435284523,39,0.9934231629717872,0.7923792635653404
Edema,llm.L14.vis,4096,0.7717091683290852,0.4789312775597281,0.5857326835952534,0.18597648473383177,39,0.9945277043321614,0.7878730308606338
Edema,llm.L15.ans,4096,0.7584577803357149,0.4584478274604157,0.5726938162094942,0.18576396412622065,39,0.9921437080512538,0.7981084317132757
Edema,llm.L15.vis,4096,0.759801418501097,0.49046363089545586,0.5759922190659796,0.1838091994351173,39,0.9937647093006363,0.7815776151621242
Edema,llm.L16.ans,4096,0.7557986316960132,0.4713400464756003,0.5699612663332755,0.18583736536273776,39,0.9921566377081095,0.7931943642584319
Edema,llm.L16.vis,4096,0.7762388084244598,0.45651567145125904,0.5750661376588404,0.2011726707656194,39,0.9946735624836563,0.7744365253844425
Edema,llm.L17.ans,4096,0.7618871949768271,0.4625414883443176,0.5577085939849982,0.20417860099182894,39,0.9923546503181567,0.7866217972600558
Edema,llm.L17.vis,4096,0.7493270990830372,0.4901964178303597,0.5824554459109308,0.1668716531721064,39,0.9948240695005376,0.7822947388179617
Edema,llm.L18.ans,4096,0.7724350791253586,0.4684201757764324,0.5816438807001943,0.19079119842516423,39,0.9909152453729262,0.7873665080642638
Edema,llm.L18.vis,4096,0.7489419660823318,0.48602811038171445,0.5754849557675935,0.17345701031473826,39,0.9941380713019728,0.7746447088133829
Edema,llm.L19.ans,4096,0.7729197408790551,0.474667768695178,0.5676586077353517,0.20526113314370342,39,0.9919702472615277,0.7832400963559368
Edema,llm.L19.vis,4096,0.7553388521305645,0.49006984322057734,0.5701175522071911,0.18522129992337344,39,0.9925436557515182,0.7775656758993552
Edema,llm.L20.ans,4096,0.7696179826819971,0.5052306687034,0.5803403303617058,0.18927765232029126,39,0.9901329284946393,0.7835427017772381
Edema,llm.L20.vis,4096,0.7692296041784767,0.48141084171033677,0.5634871064854854,0.20574249769299136,39,0.9931160473022052,0.7722885672600273
Edema,llm.L21.ans,4096,0.7443614797761899,0.47668106227470797,0.5771431278648322,0.1672183519113577,39,0.9894794723537786,0.7783827674175869
Edema,llm.L21.vis,4096,0.7498561160418713,0.4788598764977995,0.5685504884669434,0.18130562757492785,39,0.9945874131969666,0.7696528569762779
Edema,llm.L22.ans,4096,0.73165641809,0.4644422711595965,0.5593555527459918,0.17230086534400824,39,0.9897871691315339,0.783975421841627
Edema,llm.L22.vis,4096,0.7613289684926585,0.5050262020260592,0.5846084064699828,0.17672056202267572,39,0.9936862596972427,0.7767470201613706
Edema,llm.L23.ans,4096,0.7519830022199239,0.47876683875043813,0.5726713895370041,0.17931161268291973,39,0.9900319609495308,0.782181119583178
Edema,llm.L23.vis,4096,0.7515729870309708,0.44506986485726274,0.5816047741900396,0.1699682128409311,39,0.9916823081616644,0.7696036551549572
Edema,llm.L24.ans,4096,0.7541899441340784,0.4622028742172929,0.5618955135722017,0.19229443056187667,39,0.9899247464915595,0.774708557419663
Edema,llm.L24.vis,4096,0.7656671239219521,0.46843748512477873,0.5735781279391206,0.19208899598283158,39,0.991744922567336,0.7721230443698044
Edema,llm.L25.ans,4096,0.7302121693373548,0.47569226575042517,0.5794788658046788,0.150733303532676,39,0.9890192346805358,0.7823069681723941
Edema,llm.L25.vis,4096,0.7500465188736807,0.4678154304185833,0.5717314316262618,0.17831508724741885,39,0.9921602696341923,0.774294465790514
Edema,llm.L26.ans,4096,0.7294992405523412,0.431688656751295,0.577802612202745,0.15169662834959619,39,0.9905623674346979,0.7802340925961213
Edema,llm.L26.vis,4096,0.7671157000116838,0.4455415445996997,0.5550684139660982,0.21204728604558565,39,0.9920466629863149,0.7661046377693657
Edema,llm.L27.ans,4096,0.7488045731298331,0.454198382441397,0.5728796772577562,0.17592489587207683,39,0.9907751983031641,0.7755493966377807
Edema,llm.L27.vis,4096,0.7449121334204571,0.4751719034657643,0.5693940116859784,0.17551812173447878,39,0.9924790074672399,0.779202702971733
Edema,llm.L28.ans,4096,0.7495521206115393,0.47896048708506245,0.5674602718505173,0.18209184876102202,39,0.9895364209547606,0.7708716685674306
Edema,llm.L28.vis,4096,0.746643068255088,0.47034692261423083,0.5772343763885264,0.1694086918665616,39,0.9934526542115815,0.7653078811079226
Edema,llm.L29.ans,4096,0.762358874719264,0.47985732769625555,0.5721132457254061,0.19024562899385788,39,0.9892287241770055,0.7780339464126753
Edema,llm.L29.vis,4096,0.7465143299767621,0.4419509366521124,0.5830549388999324,0.16345939107682972,39,0.9922227387628206,0.7727310992483213
Edema,llm.L30.ans,4096,0.7543403190978367,0.46463916499703584,0.566037860147831,0.18830245895000575,39,0.988439724554726,0.7695624166341972
Edema,llm.L30.vis,4096,0.736902232473203,0.5296909415852767,0.5785077908858564,0.1583944415873466,39,0.993168782868931,0.7702226595717452
Edema,llm.L31.ans,4096,0.7451003725837232,0.4828183080977459,0.5737373573138005,0.1713630152699227,39,0.9879581311561146,0.7757176213621226
Edema,llm.L31.vis,4096,0.7493335900886671,0.4700310270069108,0.5764564511865251,0.17287713890214196,39,0.9921968794491095,0.773542502694724
Atelectasis,vis.block0,1024,0.616701130639567,0.5308638254264874,0.6241234166042351,-0.007422285964668096,39,0.9831974024464653,0.7238707044392556
Atelectasis,vis.block12,1024,0.6106412059974764,0.5353628809126936,0.6282380497214257,-0.017596843723949318,39,0.9914151436789957,0.7347565363055405
Atelectasis,vis.block16,1024,0.6140044066021819,0.5183894024807287,0.632834741274639,-0.018830334672457094,39,0.9914070081645698,0.740234433880431
Atelectasis,vis.block20,1024,0.6034173179601211,0.5184764372763595,0.6275028201882422,-0.024085502228121114,39,0.9924015748031496,0.7323179177106648
Atelectasis,vis.block4,1024,0.6160878231886434,0.535138690116166,0.630476116665375,-0.01438829347673154,39,0.988861318534445,0.7296193542332052
Atelectasis,vis.block8,1024,0.6126555365983009,0.5071094220415451,0.6303862150920974,-0.017730678493796503,39,0.9901083766743178,0.7308886474618401
Atelectasis,vis.last,1024,0.6127415554235547,0.4991469235401014,0.6230866206825286,-0.01034506525897394,39,0.9929879129499957,0.7309371382741822
Atelectasis,connector,4096,0.6132200774711277,0.49478874927950767,0.6274678584653008,-0.01424778099417312,39,0.9951157858035273,0.7672971420283096
Atelectasis,llm.L0.ans,4096,0.6294325940907098,0.5103683163542106,0.6361826276404281,-0.0067500335497182595,39,0.9953286166719935,0.823318677068254
Atelectasis,llm.L0.vis,4096,0.6214243769223006,0.530243744839717,0.6298931342409604,-0.008468757318659814,39,0.9974399279425865,0.8117748774931529
Atelectasis,llm.L1.ans,4096,0.6153658069073793,0.5153726477745846,0.633475935828877,-0.01811012892149766,39,0.9966353836766715,0.8278675703116779
Atelectasis,llm.L1.vis,4096,0.6194408640895788,0.5271365687700189,0.6391478295314612,-0.01970696544188244,39,0.9966532527529999,0.8050724802552807
Atelectasis,llm.L2.ans,4096,0.607161846112999,0.5212923685046473,0.6294806548003479,-0.022318808687348923,39,0.9958089025772148,0.8222732094660892
Atelectasis,llm.L2.vis,4096,0.6204019720662333,0.5000396228447035,0.642366030294419,-0.0219640582281857,39,0.9962100124938258,0.8127277717263015
Atelectasis,llm.L3.ans,4096,0.6239558364450248,0.5176507920166402,0.6266887114968956,-0.002732875051870809,39,0.9955320045326437,0.823335741283741
Atelectasis,llm.L3.vis,4096,0.6045616392614303,0.525100902791277,0.629647885504663,-0.025086246243232746,39,0.9963504953947179,0.8071015576784702
Atelectasis,llm.L4.ans,4096,0.6036906139915377,0.5057781621908656,0.6314233554642761,-0.02773274147273841,39,0.9941704680826337,0.8232814201977742
Atelectasis,llm.L4.vis,4096,0.6176632545865982,0.5269811253023359,0.6311042221016645,-0.013440967515066293,39,0.9955736990440772,0.7996380964298818
Atelectasis,llm.L5.ans,4096,0.6237590768486765,0.5239833353765627,0.6447682278884325,-0.02100915103975598,39,0.9950960281256356,0.8167067201724623
Atelectasis,llm.L5.vis,4096,0.6165324795569828,0.5129945997787894,0.6267033506419696,-0.010170871084986821,39,0.9949694918209026,0.7939992264222312
Atelectasis,llm.L6.ans,4096,0.6158030128262874,0.5113737883706613,0.6298667837798273,-0.014063770953539945,39,0.9934097974838016,0.8118304783952811
Atelectasis,llm.L6.vis,4096,0.601365396455347,0.5261426110845078,0.6233895648729408,-0.022024168417593804,39,0.9954730220530552,0.7839196787377032
Atelectasis,llm.L7.ans,4096,0.621562210236782,0.5456536448614588,0.6344123244378999,-0.012850114201117813,39,0.993103262922393,0.8060209662327616
Atelectasis,llm.L7.vis,4096,0.616377374746092,0.5105776062518753,0.636245489851628,-0.01986811510553599,39,0.9957276927099978,0.7940337814585923
Atelectasis,llm.L8.ans,4096,0.6035477008251713,0.5402436026038644,0.627772697133311,-0.02422499630813968,39,0.9945478978411831,0.8044428107038136
Atelectasis,llm.L8.vis,4096,0.5936998999607837,0.5168166803371125,0.6179735978712961,-0.02427369791051248,39,0.99384403056629,0.7814329959358727
Atelectasis,llm.L9.ans,4096,0.6098805828418858,0.5287221598717439,0.641351623653414,-0.031471040811528184,39,0.9933958508876428,0.8025404350806142
Atelectasis,llm.L9.vis,4096,0.6169744266709833,0.5076753175415414,0.6307160264193512,-0.013741599748367861,39,0.9951082313972747,0.7877889895993606
Atelectasis,llm.L10.ans,4096,0.6283722596739006,0.5125113365361236,0.6252258303409197,0.0031464293329809268,39,0.993085684400151,0.8036952558636911
Atelectasis,llm.L10.vis,4096,0.609656053388566,0.5132326755038028,0.6289753459574432,-0.01931929256887721,39,0.9948537060173751,0.7866673018346876
Atelectasis,llm.L11.ans,4096,0.6099720201758171,0.5117337805409161,0.6150466299826913,-0.005074609806874242,39,0.9933522677746462,0.7978079593189102
Atelectasis,llm.L11.vis,4096,0.6050780908697451,0.5224962934014078,0.6176215694885772,-0.012543478618832093,39,0.9925032687334747,0.7832339816787206
Atelectasis,llm.L12.ans,4096,0.6061411345408931,0.5322807654456283,0.6294536154382702,-0.02331248089737703,39,0.9926067059883198,0.8016068802916843
Atelectasis,llm.L12.vis,4096,0.5959048943356942,0.5239078149118714,0.6241787009050436,-0.028273806569349413,39,0.9941922596391318,0.7861949074692915
Atelectasis,llm.L13.ans,4096,0.6181790288813286,0.490717417322024,0.6258957865095973,-0.007716757628268733,39,0.9932117848737544,0.7901317641839181
Atelectasis,llm.L13.vis,4096,0.6086123131545813,0.5238241666841639,0.6137719910098427,-0.005159677855261391,39,0.9947499782084435,0.7845605822310323
Atelectasis,llm.L14.ans,4096,0.5960142804796194,0.5122905323075193,0.6348868049635313,-0.038872524483911985,39,0.9934231629717872,0.7923792635653404
Atelectasis,llm.L14.vis,4096,0.6060632434786555,0.5215910637954893,0.6192888819998794,-0.013225638521223937,39,0.9945277043321614,0.7878730308606338
Atelectasis,llm.L15.ans,4096,0.5888144370745201,0.5248309933277839,0.6225367055034574,-0.03372226842893733,39,0.9921437080512538,0.7981084317132757
Atelectasis,llm.L15.vis,4096,0.614578091208402,0.5199729616416997,0.6206625504835224,-0.0060844592751203574,39,0.9937647093006363,0.7815776151621242
Atelectasis,llm.L16.ans,4096,0.5954466916956613,0.523383912854125,0.6370387592893987,-0.04159206759373735,39,0.9921566377081095,0.7931943642584319
Atelectasis,llm.L16.vis,4096,0.6047265651192987,0.5075263085529127,0.6191230290974536,-0.014396463978154972,39,0.9946735624836563,0.7744365253844425
Atelectasis,llm.L17.ans,4096,0.615544956350526,0.5256058400686525,0.6198725533252387,-0.004327596974712744,39,0.9923546503181567,0.7866217972600558
Atelectasis,llm.L17.vis,4096,0.6131858731351016,0.5106138425286554,0.6219552731061683,-0.008769399971066627,39,0.9948240695005376,0.7822947388179617
Atelectasis,llm.L18.ans,4096,0.6017335163886182,0.524190254676681,0.6336416165060668,-0.0319081001174486,39,0.9909152453729262,0.7873665080642638
Atelectasis,llm.L18.vis,4096,0.6076796523484832,0.5208995266255357,0.6229267956633686,-0.015247143314885414,39,0.9941380713019728,0.7746447088133829
Atelectasis,llm.L19.ans,4096,0.6162872920393303,0.535003227399231,0.6246270031947782,-0.008339711155447849,39,0.9919702472615277,0.7832400963559368
Atelectasis,llm.L19.vis,4096,0.5993873021313026,0.5246047705905024,0.6235338896208461,-0.02414658748954346,39,0.9925436557515182,0.7775656758993552
Atelectasis,llm.L20.ans,4096,0.5946623625646072,0.5079266008814559,0.6271571641392613,-0.03249480157465401,39,0.9901329284946393,0.7835427017772381
Atelectasis,llm.L20.vis,4096,0.6041816663404272,0.5250534908403497,0.612506996650219,-0.008325330309791767,39,0.9931160473022052,0.7722885672600273
Atelectasis,llm.L21.ans,4096,0.6049720912937434,0.48878402569456814,0.6269954446425035,-0.022023353348760044,39,0.9894794723537786,0.7783827674175869
Atelectasis,llm.L21.vis,4096,0.6034366213972844,0.5080762871836692,0.6183648936078603,-0.01492827221057591,39,0.9945874131969666,0.7696528569762779
Atelectasis,llm.L22.ans,4096,0.6166499934639239,0.5139587556665748,0.6253515547633194,-0.008701561299395477,39,0.9897871691315339,0.783975421841627
Atelectasis,llm.L22.vis,4096,0.6122809821859754,0.5208050413804735,0.616353819525175,-0.004072837339199609,39,0.9936862596972427,0.7767470201613706
Atelectasis,llm.L23.ans,4096,0.5878858401499301,0.5006674925376976,0.6293774918838857,-0.04149165173395564,39,0.9900319609495308,0.782181119583178
Atelectasis,llm.L23.vis,4096,0.6116493872682657,0.5340177361335283,0.6249947040739879,-0.013345316805722263,39,0.9916823081616644,0.7696036551549572
Atelectasis,llm.L24.ans,4096,0.5861444669237297,0.4821182440509855,0.6402357763483083,-0.054091309424578626,39,0.9899247464915595,0.774708557419663
Atelectasis,llm.L24.vis,4096,0.5989738021878583,0.4914296125563101,0.6104096377242157,-0.011435835536357408,39,0.991744922567336,0.7721230443698044
Atelectasis,llm.L25.ans,4096,0.6016295487533705,0.5056647121654324,0.6306225081161143,-0.02899295936274382,39,0.9890192346805358,0.7823069681723941
Atelectasis,llm.L25.vis,4096,0.5994601133416553,0.5152788398431071,0.6213393956616462,-0.021879282319990923,39,0.9921602696341923,0.774294465790514
Atelectasis,llm.L26.ans,4096,0.6019925888347565,0.5228556082580782,0.6267498514557338,-0.024757262620977327,39,0.9905623674346979,0.7802340925961213
Atelectasis,llm.L26.vis,4096,0.6046564631632847,0.508840296907183,0.6167073979350194,-0.01205093477173469,39,0.9920466629863149,0.7661046377693657
Atelectasis,llm.L27.ans,4096,0.6099408637509219,0.5063904536714122,0.6236041575172009,-0.01366329376627895,39,0.9907751983031641,0.7755493966377807
Atelectasis,llm.L27.vis,4096,0.6172551731518313,0.5117378444224242,0.6188371352054216,-0.0015819620535902912,39,0.9924790074672399,0.779202702971733
Atelectasis,llm.L28.ans,4096,0.5985694459778071,0.4962229607950578,0.6314684784761511,-0.032899032498343916,39,0.9895364209547606,0.7708716685674306
Atelectasis,llm.L28.vis,4096,0.5945543310478515,0.5228234358628061,0.6092166335133087,-0.014662302465457189,39,0.9934526542115815,0.7653078811079226
Atelectasis,llm.L29.ans,4096,0.5947836016962642,0.5115915446881343,0.6182157465533424,-0.02343214485707823,39,0.9892287241770055,0.7780339464126753
Atelectasis,llm.L29.vis,4096,0.6049057145624452,0.5255384473669773,0.6180120040989606,-0.01310628953651538,39,0.9922227387628206,0.7727310992483213
Atelectasis,llm.L30.ans,4096,0.6044525917742974,0.5001520568997596,0.6257490506083856,-0.02129645883408815,39,0.988439724554726,0.7695624166341972
Atelectasis,llm.L30.vis,4096,0.5977857941603377,0.5122532800603622,0.6199624548985163,-0.02217666073817859,39,0.993168782868931,0.7702226595717452
Atelectasis,llm.L31.ans,4096,0.5971684228279062,0.5130440436704707,0.6348134370129255,-0.03764501418501931,39,0.9879581311561146,0.7757176213621226
Atelectasis,llm.L31.vis,4096,0.6006403322629521,0.524784936004026,0.6191238902236345,-0.01848355796068235,39,0.9921968794491095,0.773542502694724
Consolidation,vis.block0,1024,0.6691650600075644,0.47753356852274775,0.6070794975439555,0.06208556246360886,39,0.9831974024464653,0.7238707044392556
Consolidation,vis.block12,1024,0.6732147634290564,0.47058924304941485,0.6134959718386,0.059718791590456344,39,0.9914151436789957,0.7347565363055405
Consolidation,vis.block16,1024,0.6725729783440364,0.46532976815349075,0.6147800745046744,0.057792903839361975,39,0.9914070081645698,0.740234433880431
Consolidation,vis.block20,1024,0.6551966801129647,0.477663375156987,0.609558999437642,0.0456376806753227,39,0.9924015748031496,0.7323179177106648
Consolidation,vis.block4,1024,0.6676706364215013,0.47553639132285475,0.6243662597597084,0.043304376661792876,39,0.988861318534445,0.7296193542332052
Consolidation,vis.block8,1024,0.6641981442263721,0.4805059427717472,0.6197751189185325,0.04442302530783959,39,0.9901083766743178,0.7308886474618401
Consolidation,vis.last,1024,0.6685331586764205,0.4881810071149849,0.6108898617096306,0.057643296966789936,39,0.9929879129499957,0.7309371382741822
Consolidation,connector,4096,0.6544942746708381,0.47933965981437,0.6098735781817504,0.04462069648908773,39,0.9951157858035273,0.7672971420283096
Consolidation,llm.L0.ans,4096,0.6529893084139737,0.49817282336677565,0.6248517207845672,0.028137587629406546,39,0.9953286166719935,0.823318677068254
Consolidation,llm.L0.vis,4096,0.6631300398908307,0.4298194172275148,0.615540345306485,0.0475896945843457,39,0.9974399279425865,0.8117748774931529
Consolidation,llm.L1.ans,4096,0.6331341647107817,0.4787637664218571,0.6247394045218558,0.00839476018892582,39,0.9966353836766715,0.8278675703116779
Consolidation,llm.L1.vis,4096,0.649207125264061,0.45957478772991256,0.615204173255991,0.03400295200807002,39,0.9966532527529999,0.8050724802552807
Consolidation,llm.L2.ans,4096,0.6641908961401963,0.47694317895788335,0.6338014472175705,0.03038944892262585,39,0.9958089025772148,0.8222732094660892
Consolidation,llm.L2.vis,4096,0.6615137166736292,0.47869523906164957,0.6256707129519448,0.035843003721684474,39,0.9962100124938258,0.8127277717263015
