concept,locus,dim,real,perm,control,selectivity,n_types,nuis_view_AP,nuis_sex_M
Infiltration,llm.L17.vis,3584,0.7355736971594722,0.5045425258393028,0.6319675039603063,0.10360619319916586,39,0.9981150303629022,0.9694338662108625
Infiltration,llm.L18.ans,3584,0.7221210492080462,0.5156125920560432,0.6014625296373444,0.12065851957070184,39,0.9979013278321759,0.9252840480869594
Infiltration,llm.L18.vis,3584,0.73480831618237,0.5130712399377025,0.6414728331148423,0.0933354830675277,39,0.9977142110003777,0.9716798013725317
Infiltration,llm.L19.ans,3584,0.7309493494261695,0.5130694444729439,0.608878509529232,0.12207083989693757,39,0.9976051079408432,0.9418700389348517
Infiltration,llm.L19.vis,3584,0.7334558182291999,0.513322605003909,0.6308799971494703,0.10257582107972962,39,0.99789188482436,0.9708268750017774
Infiltration,llm.L20.ans,3584,0.7214164575377714,0.5301155868912605,0.6151424002945548,0.10627405724321659,39,0.9973937298428103,0.9368397926129011
Infiltration,llm.L20.vis,3584,0.7266017597606594,0.5031425763175121,0.6180693896154605,0.1085323701451989,39,0.9978881076212337,0.9720943196070679
Infiltration,llm.L21.ans,3584,0.7276905808892783,0.5019465402933071,0.5990815949308079,0.12860898595847037,39,0.9974727605543772,0.9362166643440373
Infiltration,llm.L21.vis,3584,0.7291259267163104,0.5106365897250169,0.6316251434543967,0.09750078326191369,39,0.9981079117877792,0.968038582191216
Infiltration,llm.L22.ans,3584,0.7314859368940305,0.527918707511609,0.6106257952161578,0.12086014167787273,39,0.9973193479966296,0.9470554274159375
Infiltration,llm.L22.vis,3584,0.7288168502828627,0.5218200267165156,0.6289137254494409,0.09990312483342179,39,0.9970572682104775,0.9700744853006004
Infiltration,llm.L23.ans,3584,0.7374058406981587,0.5235782997051334,0.6086694706774016,0.1287363700207571,39,0.997455036755092,0.9497458853910409
Infiltration,llm.L23.vis,3584,0.7238364875374226,0.5064890661326099,0.6389928721908549,0.0848436153465677,39,0.9971955719557195,0.9708489162801148
Infiltration,llm.L24.ans,3584,0.7281053332485189,0.5375072588075241,0.6133529505210382,0.11475238272748067,39,0.9975799750123485,0.9453170104632082
Infiltration,llm.L24.vis,3584,0.7270726845173482,0.5137922472857702,0.6424755663572159,0.08459711816013227,39,0.9978676235581254,0.9665484495738212
Infiltration,llm.L25.ans,3584,0.7290225592452071,0.5292173415220206,0.6104471917085215,0.11857536753668563,39,0.9972557166516548,0.9420169333898349
Infiltration,llm.L25.vis,3584,0.7281250833608638,0.5089334631539852,0.6225231939592523,0.10560188940161153,39,0.9973889357003807,0.963016725775213
Infiltration,llm.L26.ans,3584,0.730752617787618,0.5287907903943662,0.5966867045054702,0.1340659132821478,39,0.9980862655083244,0.9440320750370436
Infiltration,llm.L26.vis,3584,0.7278996242861745,0.5227544378758934,0.6231203205658301,0.10477930372034439,39,0.9974567800796119,0.966301587256444
Infiltration,llm.L27.ans,3584,0.734982989253887,0.5356574171162168,0.6009013315834247,0.13408165767046232,39,0.997621669523782,0.9468994320460278
Infiltration,llm.L27.vis,3584,0.7335148120712687,0.49235183311821956,0.6204856590142808,0.11302915305698791,39,0.9972211407153441,0.964667119816389
Mass,vis.block0,1280,0.5314566420724071,0.4854300101881234,0.6351758611915728,-0.1037192191191657,39,0.9964145625708226,0.7693259350479078
Mass,vis.block12,1280,0.6411736458556402,0.4896999370542696,0.69950088549855,-0.05832723964290987,39,0.9992800069732981,0.9787482260325984
Mass,vis.block16,1280,0.6285288003755112,0.5069018587376677,0.6912985795513586,-0.06276977917584747,39,0.9992118720399803,0.9880327234772319
Mass,vis.block20,1280,0.6452256420572655,0.5291345719149562,0.696151128455986,-0.05092548639872052,39,0.9983657785396751,0.9860124625653773
Mass,vis.block24,1280,0.6550081872711186,0.5259467275790985,0.7035815369199254,-0.048573349648806774,39,0.9988944417003225,0.9845462198496641
Mass,vis.block28,1280,0.6505095143228574,0.5483497835834941,0.6949821187146594,-0.044472604391802006,39,0.9984931865066683,0.9842869859760589
Mass,vis.block4,1280,0.5881872927495604,0.49738591356750883,0.6681072517641164,-0.07991995901455606,39,0.9988674201702648,0.9277738593282956
Mass,vis.block8,1280,0.6059867662550318,0.49171322703940923,0.6905168525567682,-0.08453008630173642,39,0.9992015573699045,0.9714416133646935
Mass,vis.last,1280,0.6773349945814757,0.5217795471800961,0.6947073136619535,-0.01737231908047776,39,0.99793299822762,0.9812326336056972
Mass,connector,3584,0.6698393694178926,0.48408457223941875,0.6874764442781851,-0.017637074860292534,39,0.9985810791178777,0.9816751655939912
Mass,llm.L0.ans,3584,0.6624329714494606,0.4849032993512913,0.6729861999277672,-0.010553228478306642,39,0.9983644710462853,0.9667263440202722
Mass,llm.L0.vis,3584,0.6647739685877011,0.5054688159064509,0.6948152978650863,-0.03004132927738523,39,0.9986031612284627,0.9800048633014138
Mass,llm.L1.ans,3584,0.6751600141033045,0.4954450868802496,0.6753135473695384,-0.00015353326623390728,39,0.9983996280907691,0.9660653900737458
Mass,llm.L1.vis,3584,0.665116276554554,0.5165870651931741,0.6892868998451431,-0.024170623290589166,39,0.9983929453467764,0.9820461700790358
Mass,llm.L2.ans,3584,0.6535832560030976,0.48845994942710735,0.6742560323711084,-0.020672776368010792,39,0.9986663567423076,0.9605684374582283
Mass,llm.L2.vis,3584,0.6550422558365401,0.48867301315371087,0.689484332601456,-0.03444207676491595,39,0.9975090798152075,0.981719532554257
Mass,llm.L3.ans,3584,0.6445118244960556,0.49567924067116154,0.6712046712084626,-0.026692846712407015,39,0.99859517099108,0.9532032376504851
Mass,llm.L3.vis,3584,0.6534605010134046,0.5069775666608263,0.681665518018056,-0.02820501700465139,39,0.9982828253479386,0.979487959773956
Mass,llm.L4.ans,3584,0.6374607129955895,0.4977747278300162,0.660676843300177,-0.023216130304587468,39,0.9980185664061365,0.9536335402843465
Mass,llm.L4.vis,3584,0.6812161071851145,0.506471405117423,0.6866830622915793,-0.005466955106464777,39,0.9977262689949733,0.9790970470375101
Mass,llm.L5.ans,3584,0.6436736296325138,0.4690879142034553,0.6691104236070038,-0.025436793974489946,39,0.9985494087224336,0.9494381607050932
Mass,llm.L5.vis,3584,0.6981416949489836,0.5103168268430013,0.6893378728825126,0.008803822066471012,39,0.9988347328355173,0.9811382116133363
Mass,llm.L6.ans,3584,0.6405441885516642,0.4810876200240968,0.6695476964399757,-0.02900350788831152,39,0.9979252985443239,0.9449101711256409
Mass,llm.L6.vis,3584,0.6673907588745909,0.5261830444535294,0.6735754089217139,-0.006184650047122986,39,0.9982470871952814,0.9783665564128743
Mass,llm.L7.ans,3584,0.6142335221705245,0.4822275650385137,0.6686641637922367,-0.054430641621712184,39,0.9981067495714329,0.9398937183778756
Mass,llm.L7.vis,3584,0.6885608572732602,0.5300895732885142,0.6861364010395691,0.0024244562336911413,39,0.9982173054014005,0.9789100516761327
Mass,llm.L8.ans,3584,0.6436866081336268,0.4911297352602082,0.6737711566189402,-0.03008454848531339,39,0.9984491675625418,0.9407369750265206
Mass,llm.L8.vis,3584,0.6616612914041224,0.5106348001202674,0.6850343723969348,-0.023373080992812323,39,0.998194932736729,0.9774743823465004
Mass,llm.L9.ans,3584,0.6308989991412558,0.4853564653484836,0.6537026645839337,-0.022803665442677867,39,0.997781619548479,0.9278010198712789
Mass,llm.L9.vis,3584,0.672045173836207,0.4803164807496383,0.6796675996277143,-0.007622425791507292,39,0.9984896998576285,0.9768882265445248
Mass,llm.L10.ans,3584,0.621433886433789,0.489629636839908,0.6704329141468013,-0.04899902771301223,39,0.9974906296307058,0.9392775579970023
Mass,llm.L10.vis,3584,0.6789345948436415,0.48067068567584464,0.6845770192765144,-0.005642424432872883,39,0.9981275241886277,0.9753349563298285
Mass,llm.L11.ans,3584,0.6332556786350079,0.45623379039288087,0.6578392037983478,-0.024583525163339948,39,0.998038178806985,0.9279642675327704
Mass,llm.L11.vis,3584,0.713413064591837,0.5043277893502747,0.6870779278042052,0.026335136787631774,39,0.9977689804457099,0.975445589326902
Mass,llm.L12.ans,3584,0.6332767686993164,0.46646139004073084,0.6548563683718902,-0.021579599672573835,39,0.9979645233460209,0.9261190570314521
Mass,llm.L12.vis,3584,0.6883099395850774,0.46664579291071007,0.6802162267819921,0.00809371280308524,39,0.9980771130545951,0.9746536675265134
Mass,llm.L13.ans,3584,0.6740590045922263,0.4762255490446742,0.6545407006363345,0.019518303955891825,39,0.9977993433477641,0.9263460110974281
Mass,llm.L13.vis,3584,0.7418841106373958,0.4974854154093744,0.6822170940257353,0.05966701661166052,39,0.998362582444722,0.9746710161455917
Mass,llm.L14.ans,3584,0.7277386259660872,0.51421632565655,0.6606321892343822,0.06710643673170502,39,0.9977688351686665,0.9311225694158066
Mass,llm.L14.vis,3584,0.7193236903070065,0.5397152949472532,0.6885140194107573,0.030809670896249197,39,0.9979007467240028,0.9736558375259162
Mass,llm.L15.ans,3584,0.7235736086506036,0.500905791223505,0.6691397717194287,0.05443383693117487,39,0.9977509660923379,0.9296964276064877
Mass,llm.L15.vis,3584,0.7370160911782965,0.5229865477835965,0.6863365018061025,0.05067958937219397,39,0.9985780282999681,0.9708962694780909
Mass,llm.L16.ans,3584,0.7304013817777518,0.4981911214073887,0.6702252306143781,0.060176151163373715,39,0.9978294156957318,0.9244099336486421
Mass,llm.L16.vis,3584,0.754023335345001,0.5357925429858773,0.6898530796982396,0.06417025564676138,39,0.9988172995903188,0.9705366411367042
Mass,llm.L17.ans,3584,0.7294442173206749,0.4669205045175999,0.6597614349513833,0.0696827823692916,39,0.9979327076735334,0.9243301584412409
Mass,llm.L17.vis,3584,0.7403612998401481,0.5204600662336174,0.6999138653963568,0.040447434443791286,39,0.9981150303629022,0.9694338662108625
Mass,llm.L18.ans,3584,0.7247849354211415,0.47526189533704083,0.6671585634983624,0.057626371922779085,39,0.9979013278321759,0.9252840480869594
Mass,llm.L18.vis,3584,0.7274758113185508,0.5239139698422896,0.6876874979287815,0.03978831338976929,39,0.9977142110003777,0.9716798013725317
Mass,llm.L19.ans,3584,0.7110255611579418,0.5003785396157931,0.6625889640986928,0.048436597059248965,39,0.9976051079408432,0.9418700389348517
Mass,llm.L19.vis,3584,0.7304911497437828,0.4954061513769108,0.6891492866864044,0.041341863057378414,39,0.99789188482436,0.9708268750017774
Mass,llm.L20.ans,3584,0.7284043149190034,0.5018056339673331,0.665497376082159,0.0629069388368444,39,0.9973937298428103,0.9368397926129011
Mass,llm.L20.vis,3584,0.7451217058941862,0.4982100483881783,0.6904630710875876,0.054658634806598605,39,0.9978881076212337,0.9720943196070679
Mass,llm.L21.ans,3584,0.7314418249503032,0.49703927943361825,0.6620555024761944,0.06938632247410881,39,0.9974727605543772,0.9362166643440373
Mass,llm.L21.vis,3584,0.7333599392606148,0.5412911012907119,0.6811211035114946,0.05223883574912025,39,0.9981079117877792,0.968038582191216
Mass,llm.L22.ans,3584,0.716969714667653,0.47648782292133074,0.669233292498735,0.04773642216891805,39,0.9973193479966296,0.9470554274159375
Mass,llm.L22.vis,3584,0.7539470866509627,0.5090292513784249,0.6861175845464355,0.0678295021045272,39,0.9970572682104775,0.9700744853006004
Mass,llm.L23.ans,3584,0.7270345422807121,0.4698520234564777,0.6676305204642,0.059404021816512054,39,0.997455036755092,0.9497458853910409
Mass,llm.L23.vis,3584,0.7367246156741358,0.5197110985652267,0.691847627970408,0.04487698770372783,39,0.9971955719557195,0.9708489162801148
Mass,llm.L24.ans,3584,0.7211141826897078,0.4902006908888759,0.6755654637029846,0.04554871898672319,39,0.9975799750123485,0.9453170104632082
Mass,llm.L24.vis,3584,0.7420236295243595,0.5195748243035412,0.6901495096758901,0.05187411984846946,39,0.9978676235581254,0.9665484495738212
Mass,llm.L25.ans,3584,0.7556618711105054,0.4865964529756458,0.6574868860276586,0.09817498508284683,39,0.9972557166516548,0.9420169333898349
Mass,llm.L25.vis,3584,0.7355430313019816,0.5015914886989702,0.686111827261223,0.049431204040758625,39,0.9973889357003807,0.963016725775213
Mass,llm.L26.ans,3584,0.7104739748606433,0.4615041433864803,0.664492519180185,0.045981455680458305,39,0.9980862655083244,0.9440320750370436
Mass,llm.L26.vis,3584,0.716528986400694,0.49257575659253783,0.6723771914895529,0.04415179491114107,39,0.9974567800796119,0.966301587256444
Mass,llm.L27.ans,3584,0.727188121210548,0.4843733438891809,0.6712343001640686,0.05595382104647939,39,0.997621669523782,0.9468994320460278
Mass,llm.L27.vis,3584,0.7499161805136458,0.5059679474284182,0.6808345030451826,0.06908167746846328,39,0.9972211407153441,0.964667119816389
Nodule,vis.block0,1280,0.6101162360089785,0.5247431358026557,0.6786957411957412,-0.0685795051867627,39,0.9964145625708226,0.7693259350479078
Nodule,vis.block12,1280,0.6438415887603256,0.5102457545137813,0.7711805961805962,-0.1273390074202706,39,0.9992800069732981,0.9787482260325984
Nodule,vis.block16,1280,0.6521247269814159,0.5036059236530454,0.7884025259025259,-0.13627779892111003,39,0.9992118720399803,0.9880327234772319
Nodule,vis.block20,1280,0.6517903028333472,0.47756996455481915,0.7817832442832442,-0.12999294144989704,39,0.9983657785396751,0.9860124625653773
Nodule,vis.block24,1280,0.6639608856004897,0.4851875609332134,0.7846755846755846,-0.12071469907509491,39,0.9988944417003225,0.9845462198496641
Nodule,vis.block28,1280,0.6608943862088772,0.501306049109336,0.7838055588055588,-0.1229111725966816,39,0.9984931865066683,0.9842869859760589
Nodule,vis.block4,1280,0.6360898448423106,0.4964540648593907,0.7431317681317682,-0.10704192328945761,39,0.9988674201702648,0.9277738593282956
Nodule,vis.block8,1280,0.6291151174830143,0.493659167000461,0.753055978055978,-0.12394086057296372,39,0.9992015573699045,0.9714416133646935
Nodule,vis.last,1280,0.6483492295018781,0.4987855868860388,0.7772473772473772,-0.12889814774549913,39,0.99793299822762,0.9812326336056972
Nodule,connector,3584,0.6394236946121814,0.49723108141810957,0.7810038935038937,-0.14158019889171225,39,0.9985810791178777,0.9816751655939912
Nodule,llm.L0.ans,3584,0.6579384168323043,0.5100615378220485,0.7577397202397202,-0.099801303407416,39,0.9983644710462853,0.9667263440202722
Nodule,llm.L0.vis,3584,0.6482826280825593,0.49463740486861096,0.7756241631241632,-0.12734153504160384,39,0.9986031612284627,0.9800048633014138
Nodule,llm.L1.ans,3584,0.6501451060710264,0.5027717526848402,0.7455778830778831,-0.0954327770068567,39,0.9983996280907691,0.9660653900737458
Nodule,llm.L1.vis,3584,0.6417731659575111,0.49043631959612144,0.7775917150917151,-0.135818549134204,39,0.9983929453467764,0.9820461700790358
Nodule,llm.L2.ans,3584,0.6472755768344203,0.5095948555363257,0.7488319488319488,-0.10155637199752854,39,0.9986663567423076,0.9605684374582283
Nodule,llm.L2.vis,3584,0.6432374524815405,0.49919794886522517,0.7716225966225966,-0.12838514414105606,39,0.9975090798152075,0.981719532554257
Nodule,llm.L3.ans,3584,0.6356680358532918,0.528566813032339,0.7404365404365404,-0.1047685045832486,39,0.99859517099108,0.9532032376504851
Nodule,llm.L3.vis,3584,0.647005864703704,0.48691352962960166,0.7820484445484444,-0.13504257984474033,39,0.9982828253479386,0.979487959773956
Nodule,llm.L4.ans,3584,0.6235253217651548,0.5035034235963632,0.7391295516295516,-0.11560422986439678,39,0.9980185664061365,0.9536335402843465
Nodule,llm.L4.vis,3584,0.6486869601033881,0.4862158679534754,0.7676454051454051,-0.11895844504201702,39,0.9977262689949733,0.9790970470375101
Nodule,llm.L5.ans,3584,0.6300480097039685,0.5218835259263739,0.7194606944606945,-0.08941268475672604,39,0.9985494087224336,0.9494381607050932
Nodule,llm.L5.vis,3584,0.6446044348042959,0.5079850850608766,0.7770839020839021,-0.13247946727960624,39,0.9988347328355173,0.9811382116133363
Nodule,llm.L6.ans,3584,0.6590380487768012,0.5226874664631151,0.725946400946401,-0.06690835216959978,39,0.9979252985443239,0.9449101711256409
Nodule,llm.L6.vis,3584,0.6495414421427329,0.48504821753818483,0.7703524953524954,-0.12081105320976249,39,0.9982470871952814,0.9783665564128743
Nodule,llm.L7.ans,3584,0.6066968908001239,0.5003419817559346,0.7171463671463671,-0.11044947634624325,39,0.9981067495714329,0.9398937183778756
Nodule,llm.L7.vis,3584,0.6372334053825284,0.4924197193104438,0.7641006266006267,-0.12686722121809835,39,0.9982173054014005,0.9789100516761327
Nodule,llm.L8.ans,3584,0.6265946552597172,0.5065505566178194,0.7212347087347086,-0.09464005347499138,39,0.9984491675625418,0.9407369750265206
Nodule,llm.L8.vis,3584,0.655665938617109,0.4831470068094047,0.7707093457093457,-0.1150434070922367,39,0.998194932736729,0.9774743823465004
Nodule,llm.L9.ans,3584,0.6323455224952199,0.5225717405926676,0.7167354042354042,-0.08438988174018425,39,0.997781619548479,0.9278010198712789
Nodule,llm.L9.vis,3584,0.6364412736080776,0.49319579116817946,0.7698259948259948,-0.13338472121791722,39,0.9984896998576285,0.9768882265445248
Nodule,llm.L10.ans,3584,0.6263499777050567,0.5042516267750932,0.7166297791297791,-0.09027980142472236,39,0.9974906296307058,0.9392775579970023
Nodule,llm.L10.vis,3584,0.6345740721146942,0.4955277855453192,0.7695455195455194,-0.13497144743082523,39,0.9981275241886277,0.9753349563298285
Nodule,llm.L11.ans,3584,0.6265181344800743,0.513108198493013,0.718535256035256,-0.09201712155518171,39,0.998038178806985,0.9279642675327704
Nodule,llm.L11.vis,3584,0.6413962302651963,0.5086222858740751,0.756961506961507,-0.11556527669631067,39,0.9977689804457099,0.975445589326902
Nodule,llm.L12.ans,3584,0.6234837549218921,0.5158794788273615,0.7066313066313066,-0.08314755170941446,39,0.9979645233460209,0.9261190570314521
Nodule,llm.L12.vis,3584,0.6669829840458898,0.483044034402231,0.765568003068003,-0.09858501902211314,39,0.9980771130545951,0.9746536675265134
Nodule,llm.L13.ans,3584,0.646963353159458,0.5251923411201886,0.7083963833963833,-0.06143303023692537,39,0.9977993433477641,0.9263460110974281
Nodule,llm.L13.vis,3584,0.6719020420656454,0.4704993500457235,0.7632705757705758,-0.09136853370493037,39,0.998362582444722,0.9746710161455917
Nodule,llm.L14.ans,3584,0.6670817052986389,0.5193446420339034,0.7256599131599131,-0.05857820786127421,39,0.9977688351686665,0.9311225694158066
Nodule,llm.L14.vis,3584,0.6668143549203804,0.5176862194578172,0.7593624468624468,-0.09254809194206637,39,0.9979007467240028,0.9736558375259162
Nodule,llm.L15.ans,3584,0.6613667367004995,0.5065378031545456,0.7141747266747266,-0.05280798997422709,39,0.9977509660923379,0.9296964276064877
Nodule,llm.L15.vis,3584,0.6574037160757877,0.47703857025174395,0.7567195442195442,-0.0993158281437565,39,0.9985780282999681,0.9708962694780909
Nodule,llm.L16.ans,3584,0.6754229426301988,0.49635203715320025,0.7264272389272389,-0.051004296297040175,39,0.9978294156957318,0.9244099336486421
Nodule,llm.L16.vis,3584,0.6481720980675196,0.4976817037871173,0.7517603642603643,-0.10358826619284467,39,0.9988172995903188,0.9705366411367042
Nodule,llm.L17.ans,3584,0.6702351171807099,0.5041784124488917,0.7226287976287976,-0.052393680448087676,39,0.9979327076735334,0.9243301584412409
Nodule,llm.L17.vis,3584,0.6834443986789301,0.4863330108753977,0.7618163618163618,-0.07837196313743167,39,0.9981150303629022,0.9694338662108625
Nodule,llm.L18.ans,3584,0.6792730714874129,0.49781443427526323,0.7241249366249366,-0.044851865137523705,39,0.9979013278321759,0.9252840480869594
Nodule,llm.L18.vis,3584,0.6610299507999728,0.502442996742671,0.7600967850967852,-0.0990668342968124,39,0.9977142110003777,0.9716798013725317
Nodule,llm.L19.ans,3584,0.668637627818043,0.5195373610344853,0.7246657371657371,-0.05602810934769409,39,0.9976051079408432,0.9418700389348517
Nodule,llm.L19.vis,3584,0.6684354618076286,0.4963303090305856,0.7557135057135056,-0.08727804390587701,39,0.99789188482436,0.9708268750017774
Nodule,llm.L20.ans,3584,0.6873063362984347,0.5343965627999425,0.7333804583804584,-0.04607412208202366,39,0.9973937298428103,0.9368397926129011
Nodule,llm.L20.vis,3584,0.6817429922081063,0.5155053772379967,0.7561535561535562,-0.07441056394544987,39,0.9978881076212337,0.9720943196070679
Nodule,llm.L21.ans,3584,0.6793056636713347,0.5141043856798446,0.7313573313573314,-0.05205166768599667,39,0.9974727605543772,0.9362166643440373
Nodule,llm.L21.vis,3584,0.6979743721517266,0.5054537587762722,0.7524560274560275,-0.054481655304300824,39,0.9981079117877792,0.968038582191216
Nodule,llm.L22.ans,3584,0.6725576645480172,0.520533548221317,0.7430846430846431,-0.07052697853662582,39,0.9973193479966296,0.9470554274159375
Nodule,llm.L22.vis,3584,0.6945734486120453,0.4976750908802346,0.756495293995294,-0.06192184538324874,39,0.9970572682104775,0.9700744853006004
Nodule,llm.L23.ans,3584,0.6580612279601261,0.4920597882358276,0.7335447460447461,-0.07548351808461995,39,0.997455036755092,0.9497458853910409
Nodule,llm.L23.vis,3584,0.6982119644490126,0.5047853828306265,0.760955435955436,-0.06274347150642345,39,0.9971955719557195,0.9708489162801148
Nodule,llm.L24.ans,3584,0.6604418744379029,0.5293882305372704,0.7452681577681577,-0.08482628333025477,39,0.9975799750123485,0.9453170104632082
Nodule,llm.L24.vis,3584,0.6966031386745467,0.4970955168270139,0.75492732992733,-0.05832419125278332,39,0.9978676235581254,0.9665484495738212
Nodule,llm.L25.ans,3584,0.6697363150615567,0.5336502490231791,0.7323004823004824,-0.06256416723892566,39,0.9972557166516548,0.9420169333898349
Nodule,llm.L25.vis,3584,0.6936802338323874,0.5133528760476734,0.7445188695188695,-0.05083863568648206,39,0.9973889357003807,0.963016725775213
Nodule,llm.L26.ans,3584,0.6778427941987801,0.4975773143284688,0.7257696007696008,-0.04792680657082071,39,0.9980862655083244,0.9440320750370436
Nodule,llm.L26.vis,3584,0.6734896120679883,0.5083568248977833,0.7497265122265122,-0.07623690015852391,39,0.9974567800796119,0.966301587256444
Nodule,llm.L27.ans,3584,0.6845208854493375,0.5061178835674932,0.7338175838175838,-0.04929669836824624,39,0.997621669523782,0.9468994320460278
Nodule,llm.L27.vis,3584,0.6822266791115277,0.5088844403969256,0.7400675025675025,-0.057840823455974855,39,0.9972211407153441,0.964667119816389
Edema,vis.block0,1280,0.8138293038612829,0.5174023860936695,0.5627571026971785,0.25107220116410445,39,0.9964145625708226,0.7693259350479078
Edema,vis.block12,1280,0.8314740208318007,0.5149693408167416,0.5999096584347305,0.23156436239707012,39,0.9992800069732981,0.9787482260325984
Edema,vis.block16,1280,0.8225651156048103,0.5227650385782101,0.6075624443395374,0.21500267126527284,39,0.9992118720399803,0.9880327234772319
Edema,vis.block20,1280,0.8393843930260637,0.5180266044684083,0.6124086213972584,0.22697577162880533,39,0.9983657785396751,0.9860124625653773
Edema,vis.block24,1280,0.8441888190264356,0.512133853190762,0.6235368594320485,0.2206519595943871,39,0.9988944417003225,0.9845462198496641
Edema,vis.block28,1280,0.847465695035246,0.5156984971158298,0.6182940384845523,0.22917165655069371,39,0.9984931865066683,0.9842869859760589
Edema,vis.block4,1280,0.8345183024722076,0.5190673290377301,0.5887548061639305,0.2457634963082771,39,0.9988674201702648,0.9277738593282956
Edema,vis.block8,1280,0.8415956622773042,0.5106149578733735,0.599431152825918,0.24216450945138623,39,0.9992015573699045,0.9714416133646935
Edema,vis.last,1280,0.8686004093660884,0.4880576314753191,0.629819103955573,0.23878130541051545,39,0.99793299822762,0.9812326336056972
Edema,connector,3584,0.8408416237899685,0.4980700076593866,0.6401610289761118,0.2006805948138567,39,0.9985810791178777,0.9816751655939912
Edema,llm.L0.ans,3584,0.8474949045605805,0.5120354062720424,0.6126288771435473,0.23486602741703322,39,0.9983644710462853,0.9667263440202722
Edema,llm.L0.vis,3584,0.865709748192255,0.4733436035466855,0.6400951357986804,0.2256146123935746,39,0.9986031612284627,0.9800048633014138
Edema,llm.L1.ans,3584,0.8517313675683394,0.46583242819865944,0.6073247516800007,0.24440661588833879,39,0.9983996280907691,0.9660653900737458
Edema,llm.L1.vis,3584,0.8530760875679932,0.5011467443279429,0.6334525895835184,0.2196234979844749,39,0.9983929453467764,0.9820461700790358
Edema,llm.L2.ans,3584,0.8254525312758288,0.5205873061893902,0.616929003496927,0.20852352777890182,39,0.9986663567423076,0.9605684374582283
Edema,llm.L2.vis,3584,0.8533811648325971,0.516272951114073,0.6351190078506489,0.21826215698194817,39,0.9975090798152075,0.981719532554257
Edema,llm.L3.ans,3584,0.8398301087459809,0.5161214943160427,0.5840829982386883,0.2557471105072926,39,0.99859517099108,0.9532032376504851
Edema,llm.L3.vis,3584,0.8490808736028109,0.49863472514918505,0.6333441136284712,0.21573675997433972,39,0.9982828253479386,0.979487959773956
Edema,llm.L4.ans,3584,0.8388835037582922,0.4757636668123537,0.5888148258547942,0.25006867790349807,39,0.9980185664061365,0.9536335402843465
Edema,llm.L4.vis,3584,0.8437117301126407,0.5022372332737604,0.6216542234406444,0.2220575066719963,39,0.9977262689949733,0.9790970470375101
Edema,llm.L5.ans,3584,0.8259696480576747,0.48381467746193024,0.5665946919833516,0.25937495607432315,39,0.9985494087224336,0.9494381607050932
Edema,llm.L5.vis,3584,0.8438610232421275,0.49895602992786325,0.6367810210028537,0.2070800022392738,39,0.9988347328355173,0.9811382116133363
Edema,llm.L6.ans,3584,0.8116861901691557,0.49822687362877505,0.5701165813665107,0.241569608802645,39,0.9979252985443239,0.9449101711256409
Edema,llm.L6.vis,3584,0.8609312862144022,0.4857187057800242,0.6452557279342287,0.21567555828017348,39,0.9982470871952814,0.9783665564128743
Edema,llm.L7.ans,3584,0.8283518471238355,0.5175981980968372,0.5817515911642205,0.246600255959615,39,0.9981067495714329,0.9398937183778756
Edema,llm.L7.vis,3584,0.8338919204289256,0.5000930377473614,0.6192547206312824,0.21463719979764317,39,0.9982173054014005,0.9789100516761327
Edema,llm.L8.ans,3584,0.8321198758919723,0.5357621955177443,0.5644460971783036,0.2676737787136687,39,0.9984491675625418,0.9407369750265206
Edema,llm.L8.vis,3584,0.8521348917516628,0.5045350492667328,0.6258801970261069,0.22625469472555593,39,0.998194932736729,0.9774743823465004
Edema,llm.L9.ans,3584,0.8228171829901033,0.509846855540506,0.5713125700688593,0.25150461292124404,39,0.997781619548479,0.9278010198712789
Edema,llm.L9.vis,3584,0.8457747880686662,0.4780182094344603,0.6182912852877237,0.22748350278094254,39,0.9984896998576285,0.9768882265445248
Edema,llm.L10.ans,3584,0.8228193466586466,0.5088970050500023,0.5796789845916422,0.2431403620670044,39,0.9974906296307058,0.9392775579970023
Edema,llm.L10.vis,3584,0.8423464552618256,0.48457196145208126,0.6212629023980711,0.22108355286375447,39,0.9981275241886277,0.9753349563298285
Edema,llm.L11.ans,3584,0.8360923713374501,0.48710994465335866,0.569828596978238,0.2662637743592121,39,0.998038178806985,0.9279642675327704
Edema,llm.L11.vis,3584,0.8461307115440372,0.48711643565898854,0.6117790570557827,0.23435165448825446,39,0.9977689804457099,0.975445589326902
Edema,llm.L12.ans,3584,0.8321306942346888,0.4909569473233256,0.5779624581422308,0.254168236092458,39,0.9979645233460209,0.9261190570314521
Edema,llm.L12.vis,3584,0.8542563687583571,0.4970422651013246,0.6156577607479298,0.23859860801042732,39,0.9980771130545951,0.9746536675265134
Edema,llm.L13.ans,3584,0.8462345676341148,0.5123318288624729,0.5881013807832735,0.2581331868508413,39,0.9977993433477641,0.9263460110974281
Edema,llm.L13.vis,3584,0.8590510582502846,0.45650377127427094,0.6363735478722193,0.22267751037806527,39,0.998362582444722,0.9746710161455917
Edema,llm.L14.ans,3584,0.8603763052330489,0.47753679318357867,0.6148389600111009,0.24553734522194792,39,0.9977688351686665,0.9311225694158066
Edema,llm.L14.vis,3584,0.8549855250574454,0.4725874013908061,0.6190326294204411,0.23595289563700428,39,0.9979007467240028,0.9736558375259162
