concept,locus,dim,real,perm,control,selectivity,n_types,nuis_view_AP,nuis_sex_M
Edema,vis.block20,1024,0.5,0.5,0.5,0.0,39,0.5,0.5
Edema,vis.block4,1024,0.5,0.5,0.5,0.0,39,0.5,0.5
Edema,vis.block8,1024,0.5,0.5,0.5,0.0,39,0.5,0.5
Edema,vis.last,1024,0.5,0.5,0.5,0.0,39,0.5,0.5
Edema,connector,3584,0.6663266100939466,0.5273671615697848,0.5132500986072756,0.153076511486671,39,0.9196538048057644,0.5905565209477466
Edema,llm.L0.ans,3584,0.6471240517722608,0.469665367023095,0.4984304132590973,0.14869363851316353,39,0.8492863991632043,0.6218683609536622
Edema,llm.L0.vis,3584,0.7088264694554912,0.5277317397193289,0.5335118963685891,0.17531457308690213,39,0.940102565592585,0.6531120862994257
Edema,llm.L1.ans,3584,0.6608395466681667,0.45734219283479527,0.5051048713255649,0.15573467534260177,39,0.8686384635499899,0.6798996339725778
Edema,llm.L1.vis,3584,0.6992792820082306,0.5492418505424317,0.5184556096256399,0.18082367238259078,39,0.9397870238544904,0.6699702513843344
Edema,llm.L2.ans,3584,0.6436881461255187,0.47659667920151977,0.5202389505887142,0.12344919553680456,39,0.8645412150971904,0.6742141217759299
Edema,llm.L2.vis,3584,0.6789743345637396,0.5156822696017551,0.5128551088380432,0.16611922572569637,39,0.937711160182468,0.6856761553184895
Edema,llm.L3.ans,3584,0.6332397907299785,0.49852221438493394,0.5164736524443251,0.11676613828565341,39,0.8650739460150506,0.6791347305133769
Edema,llm.L3.vis,3584,0.7068088485388747,0.5208988744596237,0.5362706574182807,0.17053819112059398,39,0.9445878490280966,0.6850521738388513
Edema,llm.L4.ans,3584,0.6340024838914877,0.5136819580334849,0.5146206486298284,0.11938183526165935,39,0.8695773890809775,0.6625487396654846
Edema,llm.L4.vis,3584,0.7208532210533605,0.4892065394718052,0.5326329109736793,0.1882203100796812,39,0.9431840369584799,0.6838137383998886
Edema,llm.L5.ans,3584,0.6323407864502422,0.5286934903868208,0.5099278674112696,0.12241291903897256,39,0.8643879478164862,0.6741957777442813
Edema,llm.L5.vis,3584,0.6869106707805217,0.4693289165646136,0.5283613306978255,0.15854934008269617,39,0.9467928639916322,0.6811493033534026
Edema,llm.L6.ans,3584,0.6479343456417225,0.5095828879782248,0.5064954651866558,0.1414388804550667,39,0.8681841822355231,0.6626798497211424
Edema,llm.L6.vis,3584,0.7199617896135254,0.5127234528688082,0.5267739427856338,0.19318784682789159,39,0.9470007554406251,0.6964861936276532
Edema,llm.L7.ans,3584,0.6359898134484983,0.5198278585306959,0.5125770180991657,0.12341279534933258,39,0.8686117325740187,0.6686464948679371
Edema,llm.L7.vis,3584,0.6941308327094755,0.5206046155377366,0.5297844432340271,0.16434638947544844,39,0.9472334892640264,0.6894780625289736
Edema,llm.L8.ans,3584,0.6406990380329657,0.5064012133853191,0.5274189899531311,0.1132800480798346,39,0.8649681843275125,0.6671023255681672
Edema,llm.L8.vis,3584,0.7078484912739248,0.5114209244057484,0.5272610220787788,0.180587469195146,39,0.9473072900020338,0.6938369741733099
Edema,llm.L9.ans,3584,0.6544177784316865,0.5125730779050496,0.5071280375175804,0.14728974091410607,39,0.8655405758781997,0.6697842514355271
Edema,llm.L9.vis,3584,0.696672061413568,0.5135759382748637,0.5298126167413428,0.16685944467222513,39,0.9456541825260772,0.6915276170107476
Edema,llm.L10.ans,3584,0.6593412062019396,0.48639268853125855,0.5008070798762384,0.15853412632570119,39,0.8665790161838627,0.6694042882373519
Edema,llm.L10.vis,3584,0.6988898216704387,0.5035689712621544,0.5269410214956853,0.17194880017475334,39,0.9489441264491386,0.6949215472692989
Edema,llm.L11.ans,3584,0.6425965753454297,0.5158737542678362,0.5229478122921153,0.1196487630533144,39,0.8668060842025743,0.6787320150278857
Edema,llm.L11.vis,3584,0.697310343633838,0.5734511378732869,0.5257151235106938,0.1715952201231442,39,0.951872330534329,0.6993389038516779
Edema,llm.L12.ans,3584,0.6336498059189316,0.5022372332737604,0.5207874228978008,0.11286238302113083,39,0.8647441671267106,0.6812157115920059
Edema,llm.L12.vis,3584,0.705852507042741,0.5165661282016886,0.532116396672891,0.17373611036985004,39,0.9498831972571694,0.6974015465867304
Edema,llm.L13.ans,3584,0.6473122909355269,0.4633485367109642,0.5202571722601124,0.12705511867541452,39,0.8727743556963129,0.6676634538540953
Edema,llm.L13.vis,3584,0.6981725655483386,0.5198592317245736,0.5276827836882961,0.1704897818600425,39,0.9461533544469304,0.6944716207876273
Edema,llm.L14.ans,3584,0.6459567525931568,0.45902119962438714,0.5187355225316573,0.12722123006149944,39,0.8655896795188425,0.6710329254037821
Edema,llm.L14.vis,3584,0.7134394107897823,0.4860248648788995,0.5322590863766095,0.1811803244131729,39,0.9500132202109424,0.6980080372454942
Edema,llm.L15.ans,3584,0.6677914136977527,0.5049191004331665,0.5177809872837964,0.15001042641395634,39,0.8691916785309586,0.6727114754005112
Edema,llm.L15.vis,3584,0.7095794261085555,0.5064650416073461,0.5351369891239048,0.17444243698465067,39,0.9481278147427142,0.6987777755657498
Edema,llm.L16.ans,3584,0.6562839425502727,0.4834111532786069,0.5221361069146758,0.13414783563559685,39,0.858484469884069,0.6797454872260127
Edema,llm.L16.vis,3584,0.706996005867869,0.4812258480498855,0.5413624932404607,0.16563351262740833,39,0.9511128221518436,0.7046047785491436
Edema,llm.L17.ans,3584,0.6666922700777622,0.48784667379234836,0.5255722936402722,0.14111997643748997,39,0.8670799314292357,0.6797828862982881
Edema,llm.L17.vis,3584,0.7295176317349593,0.49763943761927226,0.5300017016237751,0.19951593011118418,39,0.9516377081093645,0.706533461504552
Edema,llm.L18.ans,3584,0.6654773701907059,0.511808221074997,0.5184375281209448,0.14703984206976106,39,0.8676982305256123,0.6768663274679834
Edema,llm.L18.vis,3584,0.7063295959565361,0.5136538303424222,0.5439951042573954,0.16233449169914071,39,0.9506235290699364,0.707467442898869
Edema,llm.L19.ans,3584,0.6457955592866818,0.49990155308128037,0.5070593558330794,0.13873620345360238,39,0.860444983583694,0.6757002727430441
Edema,llm.L19.vis,3584,0.7026838144610952,0.4844778418704482,0.5336503810712157,0.16903343338987953,39,0.9498518174158119,0.7018435040797695
Edema,llm.L20.ans,3584,0.6765023432530324,0.4915790020295211,0.5102547361628132,0.16624760709021913,39,0.8707961181974023,0.6704754943645428
Edema,llm.L20.vis,3584,0.6978079873987943,0.5206868349423814,0.5323344960628574,0.16547349133593692,39,0.9525767789173955,0.7123904690668433
Edema,llm.L21.ans,3584,0.6699951101090922,0.4708954125899545,0.5103766811944783,0.15961842891461386,39,0.8659107417845833,0.6697814073996127
Edema,llm.L21.vis,3584,0.6916804780842014,0.49822795546304677,0.5334978796982828,0.15818259838591864,39,0.9499564168870035,0.6991812020602196
Edema,llm.L22.ans,3584,0.6532407427441376,0.4657621089710025,0.5239742530586478,0.12926648968548982,39,0.8710860911758723,0.6781029142836016
Edema,llm.L22.vis,3584,0.7298172998282048,0.49404233866605507,0.5371186659718137,0.19269863385639108,39,0.9486837899875061,0.7060560900763054
Edema,llm.L23.ans,3584,0.6689414035285106,0.49663441358091476,0.5169548447359413,0.15198655879256928,39,0.8688709068193043,0.6780731941082951
Edema,llm.L23.vis,3584,0.7025128846461752,0.4974566076273643,0.5344898394558617,0.16802304519031352,39,0.9485851468750907,0.7118082949151482
Edema,llm.L24.ans,3584,0.6806414411763434,0.5147497284595979,0.5137903010808815,0.16685114009546187,39,0.8645670744109015,0.6663058533103157
Edema,llm.L24.vis,3584,0.708449991128959,0.4962536079172959,0.5259098150612486,0.18254017606771045,39,0.9490185082953193,0.7019347976326245
Edema,llm.L25.ans,3584,0.6487262483285661,0.5269928469117959,0.5138903801068687,0.13483586822169735,39,0.8589493564226981,0.6714433197862422
Edema,llm.L25.vis,3584,0.7112605965666907,0.477498928984071,0.5292906359391352,0.18196996062755555,39,0.9484889734724119,0.7056912002684769
Edema,llm.L26.ans,3584,0.6535479836772845,0.47484843501854257,0.5224999796758281,0.13104800400145644,39,0.8601494900775779,0.6803956338360639
Edema,llm.L26.vis,3584,0.6992922640194904,0.4757550121381805,0.5346622445006295,0.16463001951886092,39,0.9505793648487666,0.7138825925093782
Edema,llm.L27.ans,3584,0.6692821813240786,0.5005928451808611,0.5218281606680457,0.14745402065603286,39,0.8688573960542755,0.6751550710582374
Edema,llm.L27.vis,3584,0.7252065221624568,0.492148046856406,0.5420577200876546,0.18314880207480222,39,0.9536021442891595,0.7121973590282498
Atelectasis,vis.block0,1024,0.5,0.5,0.5,0.0,39,0.5,0.5
Atelectasis,vis.block12,1024,0.5,0.5,0.5,0.0,39,0.5,0.5
Atelectasis,vis.block16,1024,0.5,0.5,0.5,0.0,39,0.5,0.5
Atelectasis,vis.block20,1024,0.5,0.5,0.5,0.0,39,0.5,0.5
Atelectasis,vis.block4,1024,0.5,0.5,0.5,0.0,39,0.5,0.5
Atelectasis,vis.block8,1024,0.5,0.5,0.5,0.0,39,0.5,0.5
Atelectasis,vis.last,1024,0.5,0.5,0.5,0.0,39,0.5,0.5
Atelectasis,connector,3584,0.5300144741913044,0.5027475225562357,0.5745573380867499,-0.044542863895445484,39,0.9196538048057644,0.5905565209477466
Atelectasis,llm.L0.ans,3584,0.530540408189805,0.5048184088413806,0.5652261747913921,-0.034685766601587176,39,0.8492863991632043,0.6218683609536622
Atelectasis,llm.L0.vis,3584,0.5670493036877693,0.5087295561360886,0.5809720392329087,-0.013922735545139453,39,0.940102565592585,0.6531120862994257
Atelectasis,llm.L1.ans,3584,0.5569688456070457,0.4780242220884151,0.567044356609574,-0.010075511002528237,39,0.8686384635499899,0.6798996339725778
Atelectasis,llm.L1.vis,3584,0.5716960135354346,0.5024390062184161,0.5999223264184901,-0.028226312883055438,39,0.9397870238544904,0.6699702513843344
Atelectasis,llm.L2.ans,3584,0.5549318250011345,0.4931374587600691,0.5710682270273063,-0.016136402026171837,39,0.8645412150971904,0.6742141217759299
Atelectasis,llm.L2.vis,3584,0.5725545085040107,0.47452996130507497,0.5950218295486838,-0.022467321044673083,39,0.937711160182468,0.6856761553184895
Atelectasis,llm.L3.ans,3584,0.5624459419095231,0.49504138724659164,0.5832433456474377,-0.02079740373791461,39,0.8650739460150506,0.6791347305133769
Atelectasis,llm.L3.vis,3584,0.5706201009061778,0.48097392274967643,0.5821660767952328,-0.011545975889055038,39,0.9445878490280966,0.6850521738388513
Atelectasis,llm.L4.ans,3584,0.5591728240115793,0.5022358121430134,0.578513868437142,-0.019341044425562726,39,0.8695773890809775,0.6625487396654846
Atelectasis,llm.L4.vis,3584,0.5930456150379871,0.49724265639678655,0.5921217287969206,0.0009238862410665405,39,0.9431840369584799,0.6838137383998886
Atelectasis,llm.L5.ans,3584,0.5404610202645451,0.4866545517843488,0.5737821522987763,-0.03332113203423115,39,0.8643879478164862,0.6741957777442813
Atelectasis,llm.L5.vis,3584,0.5688394434920663,0.4737534212802446,0.5918709688530661,-0.02303152536099984,39,0.9467928639916322,0.6811493033534026
Atelectasis,llm.L6.ans,3584,0.565543635589036,0.5098075007060995,0.5679988288683941,-0.00245519327935817,39,0.8681841822355231,0.6626798497211424
Atelectasis,llm.L6.vis,3584,0.5606043262727908,0.4946722513429435,0.5904146322560644,-0.02981030598327361,39,0.9470007554406251,0.6964861936276532
Atelectasis,llm.L7.ans,3584,0.5635882312700781,0.4955239731756728,0.5745578547624584,-0.010969623492380287,39,0.8686117325740187,0.6686464948679371
Atelectasis,llm.L7.vis,3584,0.5778070753531682,0.4823224540967651,0.590030569979419,-0.01222349462625083,39,0.9472334892640264,0.6894780625289736
Atelectasis,llm.L8.ans,3584,0.5540100012123913,0.5080315844870806,0.5703571090271857,-0.016347107814794426,39,0.8649681843275125,0.6671023255681672
Atelectasis,llm.L8.vis,3584,0.5801878326033022,0.4619634237118003,0.5768708396841389,0.0033169929191633196,39,0.9473072900020338,0.6938369741733099
Atelectasis,llm.L9.ans,3584,0.5566945336052522,0.5026736953755061,0.5729680436074298,-0.016273510002177582,39,0.8655405758781997,0.6697842514355271
Atelectasis,llm.L9.vis,3584,0.5850231742842997,0.48680051286184634,0.5977638275336485,-0.01274065324934881,39,0.9456541825260772,0.6915276170107476
Atelectasis,llm.L10.ans,3584,0.5646367126991556,0.5152412489391576,0.5788813970911157,-0.014244684391960138,39,0.8665790161838627,0.6694042882373519
Atelectasis,llm.L10.vis,3584,0.6003541672734267,0.48840777799828106,0.5868778148062035,0.01347635246722323,39,0.9489441264491386,0.6949215472692989
Atelectasis,llm.L11.ans,3584,0.5758154347574304,0.5036249823051826,0.5811931764361431,-0.005377741678712744,39,0.8668060842025743,0.6787320150278857
Atelectasis,llm.L11.vis,3584,0.5801048616891794,0.4746728744714414,0.5804565691010704,-0.0003517074118909447,39,0.951872330534329,0.6993389038516779
Atelectasis,llm.L12.ans,3584,0.5750744536957955,0.5014897512294935,0.5805256314207722,-0.005451177724976719,39,0.8647441671267106,0.6812157115920059
Atelectasis,llm.L12.vis,3584,0.5873375548031354,0.47718909443851043,0.5865516202089092,0.0007859345942262674,39,0.9498831972571694,0.6974015465867304
Atelectasis,llm.L13.ans,3584,0.5572340138754461,0.4948825572109852,0.5772392294642934,-0.02000521558884727,39,0.8727743556963129,0.6676634538540953
Atelectasis,llm.L13.vis,3584,0.5784952259551984,0.4727022305968285,0.5824125311081834,-0.00391730515298494,39,0.9461533544469304,0.6944716207876273
Atelectasis,llm.L14.ans,3584,0.5565577162611477,0.49194741879179443,0.5727968517226829,-0.016239135461535215,39,0.8655896795188425,0.6710329254037821
Atelectasis,llm.L14.vis,3584,0.5833112641990327,0.4925600489291333,0.6019702567017146,-0.01865899250268188,39,0.9500132202109424,0.6980080372454942
Atelectasis,llm.L15.ans,3584,0.5823962135461362,0.5008192107806648,0.5730991070121505,0.009297106533985744,39,0.8691916785309586,0.6727114754005112
Atelectasis,llm.L15.vis,3584,0.576053849139236,0.4841312200246407,0.6040912104850724,-0.028037361345836453,39,0.9481278147427142,0.6987777755657498
Atelectasis,llm.L16.ans,3584,0.5613331156899014,0.5169474018589548,0.5694651545290932,-0.00813203883919178,39,0.858484469884069,0.6797454872260127
Atelectasis,llm.L16.vis,3584,0.6006369456950287,0.49220445929717876,0.5985860308110947,0.002050914883933941,39,0.9511128221518436,0.7046047785491436
Atelectasis,llm.L17.ans,3584,0.5541105822797157,0.5046484031316271,0.5690128910589269,-0.014902308779211282,39,0.8670799314292357,0.6797828862982881
Atelectasis,llm.L17.vis,3584,0.5998102844649323,0.473550227204842,0.5956082564778217,0.004202027987110668,39,0.9516377081093645,0.706533461504552
Atelectasis,llm.L18.ans,3584,0.5637975211677428,0.4868353945114571,0.5716918546074556,-0.007894333439712797,39,0.8676982305256123,0.6768663274679834
Atelectasis,llm.L18.vis,3584,0.5876453938273704,0.4937372199392992,0.5920724723793778,-0.004427078552007413,39,0.9506235290699364,0.707467442898869
Atelectasis,llm.L19.ans,3584,0.5600164180812925,0.5014494510712053,0.5740752796507272,-0.0140588615694347,39,0.860444983583694,0.6757002727430441
Atelectasis,llm.L19.vis,3584,0.5817476857888095,0.4871713420494561,0.5927713623877306,-0.011023676598921117,39,0.9498518174158119,0.7018435040797695
Atelectasis,llm.L20.ans,3584,0.5552491464155549,0.49104760769455325,0.580858715027513,-0.025609568611958067,39,0.8707961181974023,0.6704754943645428
Atelectasis,llm.L20.vis,3584,0.5842232669407981,0.4926470837247642,0.60571787784064,-0.02149461089984195,39,0.9525767789173955,0.7123904690668433
Atelectasis,llm.L21.ans,3584,0.5616836254699711,0.5083997044203517,0.5708148837049093,-0.009131258234938211,39,0.8659107417845833,0.6697814073996127
Atelectasis,llm.L21.vis,3584,0.5741675308059151,0.49448091025527274,0.5913393095490282,-0.017171778743113153,39,0.9499564168870035,0.6991812020602196
Atelectasis,llm.L22.ans,3584,0.5798153101317307,0.4947179700099091,0.5708694791047733,0.008945831026957451,39,0.8710860911758723,0.6781029142836016
Atelectasis,llm.L22.vis,3584,0.585896908808531,0.4953695456783668,0.5973485924892574,-0.011451683680726465,39,0.9486837899875061,0.7060560900763054
Atelectasis,llm.L23.ans,3584,0.5561035775026228,0.5125309786300791,0.5657616230506256,-0.009658045548002758,39,0.8688709068193043,0.6780731941082951
Atelectasis,llm.L23.vis,3584,0.5834887203582175,0.47582261428142786,0.5924437899885471,-0.008955069630329549,39,0.9485851468750907,0.7118082949151482
Atelectasis,llm.L24.ans,3584,0.5574114700346311,0.495078978150541,0.5703140527181448,-0.012902582683513741,39,0.8645670744109015,0.6663058533103157
Atelectasis,llm.L24.vis,3584,0.5869071220200743,0.49304398948538397,0.5840810491961388,0.0028260728239355437,39,0.9490185082953193,0.7019347976326245
Atelectasis,llm.L25.ans,3584,0.5685973038855449,0.5154546027183303,0.570296485744056,-0.0016991818585111451,39,0.8589493564226981,0.6714433197862422
Atelectasis,llm.L25.vis,3584,0.5838609041729966,0.4929108973659952,0.6016826405573209,-0.01782173638432427,39,0.9484889734724119,0.7056912002684769
Atelectasis,llm.L26.ans,3584,0.5821747320039474,0.5038501890720871,0.5705227897043754,0.011651942299572005,39,0.8601494900775779,0.6803956338360639
Atelectasis,llm.L26.vis,3584,0.58924757911192,0.4815032433161002,0.593352967010256,-0.0041053878983359215,39,0.9505793648487666,0.7138825925093782
Atelectasis,llm.L27.ans,3584,0.5555227811037637,0.48807115314669736,0.5664138400199781,-0.010891058916214336,39,0.8688573960542755,0.6751550710582374
Atelectasis,llm.L27.vis,3584,0.5785910658274299,0.4847218374704776,0.5915750858973365,-0.012984020069906621,39,0.9536021442891595,0.7121973590282498
Consolidation,vis.block0,1024,0.5,0.5,0.5,0.0,39,0.5,0.5
Consolidation,vis.block12,1024,0.5,0.5,0.5,0.0,39,0.5,0.5
Consolidation,vis.block16,1024,0.5,0.5,0.5,0.0,39,0.5,0.5
Consolidation,vis.block20,1024,0.5,0.5,0.5,0.0,39,0.5,0.5
Consolidation,vis.block4,1024,0.5,0.5,0.5,0.0,39,0.5,0.5
Consolidation,vis.block8,1024,0.5,0.5,0.5,0.0,39,0.5,0.5
Consolidation,vis.last,1024,0.5,0.5,0.5,0.0,39,0.5,0.5
Consolidation,connector,3584,0.5965504381138634,0.44300236814742877,0.5365178540913877,0.06003258402247569,39,0.9196538048057644,0.5905565209477466
Consolidation,llm.L0.ans,3584,0.5648486270148032,0.48026082567562045,0.5398632631058942,0.024985363908909042,39,0.8492863991632043,0.6218683609536622
Consolidation,llm.L0.vis,3584,0.6055334525533689,0.4870002279852561,0.5513448435495045,0.05418860900386435,39,0.940102565592585,0.6531120862994257
Consolidation,llm.L1.ans,3584,0.5571340276560612,0.43737719435808975,0.5487934157503752,0.008340611905686024,39,0.8686384635499899,0.6798996339725778
Consolidation,llm.L1.vis,3584,0.6147747624275026,0.4948650604029145,0.5580142236196595,0.05676053880784315,39,0.9397870238544904,0.6699702513843344
Consolidation,llm.L2.ans,3584,0.5875746717605337,0.45353910869625375,0.5533986932165949,0.034175978543938834,39,0.8645412150971904,0.6742141217759299
Consolidation,llm.L2.vis,3584,0.6207550924394554,0.5114842630870785,0.5521528060423975,0.0686022863970579,39,0.937711160182468,0.6856761553184895
Consolidation,llm.L3.ans,3584,0.5958012495700566,0.4648494177151133,0.5423783395834822,0.053422909986574396,39,0.8650739460150506,0.6791347305133769
Consolidation,llm.L3.vis,3584,0.6153803070816437,0.4746751869017858,0.5617354183042885,0.05364488877735518,39,0.9445878490280966,0.6850521738388513
Consolidation,llm.L4.ans,3584,0.5692297656496064,0.47133250134089594,0.5436416256808105,0.02558813996879583,39,0.8695773890809775,0.6625487396654846
Consolidation,llm.L4.vis,3584,0.603985656696375,0.5010088018122851,0.5655692399466847,0.03841641674969032,39,0.9431840369584799,0.6838137383998886
Consolidation,llm.L5.ans,3584,0.6013440587437616,0.492634626611546,0.5564430387219248,0.044901020021836824,39,0.8643879478164862,0.6741957777442813
Consolidation,llm.L5.vis,3584,0.6102124216383047,0.4782386096325748,0.5699508169726495,0.040261604665655204,39,0.9467928639916322,0.6811493033534026
Consolidation,llm.L6.ans,3584,0.5733150505850523,0.4957875440980152,0.5618514629076707,0.011463587677381537,39,0.8681841822355231,0.6626798497211424
Consolidation,llm.L6.vis,3584,0.608090050222648,0.49203830679435595,0.5623815086730525,0.04570854154959547,39,0.9470007554406251,0.6964861936276532
Consolidation,llm.L7.ans,3584,0.5814994577113707,0.5047936206298982,0.5561806567472092,0.025318800964161503,39,0.8686117325740187,0.6686464948679371
Consolidation,llm.L7.vis,3584,0.6067280689385244,0.4766176739968978,0.5612878620762508,0.04544020686227357,39,0.9472334892640264,0.6894780625289736
Consolidation,llm.L8.ans,3584,0.5650074259937455,0.4614889413972465,0.5616302480278631,0.0033771779658824386,39,0.8649681843275125,0.6671023255681672
Consolidation,llm.L8.vis,3584,0.6249675483414403,0.4906954341010594,0.5673614843766991,0.057606063964741216,39,0.9473072900020338,0.6938369741733099
Consolidation,llm.L9.ans,3584,0.604755271664859,0.4887812804337255,0.5505679505622028,0.05418732110265623,39,0.8655405758781997,0.6697842514355271
Consolidation,llm.L9.vis,3584,0.6176265548792139,0.49668762461766347,0.5731467816652634,0.04447977321395047,39,0.9456541825260772,0.6915276170107476
Consolidation,llm.L10.ans,3584,0.5993699436362463,0.48163203179669517,0.5415161608033332,0.05785378283291309,39,0.8665790161838627,0.6694042882373519
Consolidation,llm.L10.vis,3584,0.6188040394243174,0.4995815877525793,0.5588103797004278,0.05999365972388959,39,0.9489441264491386,0.6949215472692989
Consolidation,llm.L11.ans,3584,0.5896074304743807,0.4840548693301846,0.5441730695739438,0.04543436090043684,39,0.8668060842025743,0.6787320150278857
Consolidation,llm.L11.vis,3584,0.6079945072685126,0.49176683302122637,0.5668607992941008,0.04113370797441174,39,0.951872330534329,0.6993389038516779
Consolidation,llm.L12.ans,3584,0.5740793942181357,0.49638715849983067,0.5520914437688553,0.02198795044928037,39,0.8647441671267106,0.6812157115920059
Consolidation,llm.L12.vis,3584,0.6016524318646953,0.5242916313597015,0.5613246794403761,0.040327752424319185,39,0.9498831972571694,0.6974015465867304
Consolidation,llm.L13.ans,3584,0.5909964273524323,0.5020512083877489,0.5506602269938079,0.0403362003586244,39,0.8727743556963129,0.6676634538540953
Consolidation,llm.L13.vis,3584,0.6139366200988111,0.5236570943608572,0.5584089616881927,0.05552765841061846,39,0.9461533544469304,0.6944716207876273
Consolidation,llm.L14.ans,3584,0.5871404455069114,0.4730470031799331,0.5553835685812731,0.03175687692563822,39,0.8655896795188425,0.6710329254037821
Consolidation,llm.L14.vis,3584,0.6165413187036206,0.5192001802796707,0.5610312279600695,0.055510090743551066,39,0.9500132202109424,0.6980080372454942
Consolidation,llm.L15.ans,3584,0.5824496159173244,0.47769895667094087,0.5481802590575375,0.034269356859786826,39,0.8691916785309586,0.6727114754005112
Consolidation,llm.L15.vis,3584,0.6295753543984681,0.5168709089495415,0.5684251489006056,0.06115020549786254,39,0.9481278147427142,0.6987777755657498
Consolidation,llm.L16.ans,3584,0.5924644942614925,0.45699842255288137,0.5447006297788783,0.04776386448261416,39,0.858484469884069,0.6797454872260127
Consolidation,llm.L16.vis,3584,0.607421908460625,0.5036345857586967,0.5672901798613679,0.04013172859925718,39,0.9511128221518436,0.7046047785491436
Consolidation,llm.L17.ans,3584,0.5684641041826729,0.48630243496160486,0.5580979559372272,0.010366148245445683,39,0.8670799314292357,0.6797828862982881
Consolidation,llm.L17.vis,3584,0.6171699254501392,0.4963179722226981,0.5631615086109135,0.05400841683922564,39,0.9516377081093645,0.706533461504552
Consolidation,llm.L18.ans,3584,0.5921324001312562,0.48938353050324124,0.5427322212521632,0.04940017887909298,39,0.8676982305256123,0.6768663274679834
Consolidation,llm.L18.vis,3584,0.6109497496774601,0.5042005953973334,0.5686645394411838,0.042285210236276294,39,0.9506235290699364,0.707467442898869
Consolidation,llm.L19.ans,3584,0.5861698608762804,0.48590313130501134,0.5370980771082989,0.04907178376798149,39,0.860444983583694,0.6757002727430441
Consolidation,llm.L19.vis,3584,0.6122464981860017,0.4865811568209104,0.5704401616857071,0.04180633650029464,39,0.9498518174158119,0.7018435040797695
Consolidation,llm.L20.ans,3584,0.5903388282612105,0.4984047621244009,0.5502395458881063,0.04009928237310423,39,0.8707961181974023,0.6704754943645428
Consolidation,llm.L20.vis,3584,0.6209442015969511,0.4916587706455145,0.5763686893950456,0.044575512201905476,39,0.9525767789173955,0.7123904690668433
Consolidation,llm.L21.ans,3584,0.5823975614802437,0.4784448506301222,0.5517530968529698,0.030644464627273882,39,0.8659107417845833,0.6697814073996127
Consolidation,llm.L21.vis,3584,0.6247250669130137,0.4971969674007441,0.5670872959898589,0.05763777092315481,39,0.9499564168870035,0.6991812020602196
Consolidation,llm.L22.ans,3584,0.5887383190502108,0.4754731352980479,0.5416089032775221,0.0471294157726887,39,0.8710860911758723,0.6781029142836016
Consolidation,llm.L22.vis,3584,0.6175909733652601,0.4716856808127345,0.5617430303331583,0.05584794303210183,39,0.9486837899875061,0.7060560900763054
Consolidation,llm.L23.ans,3584,0.5792228997352472,0.48326087443547294,0.5445410878676687,0.03468181186757846,39,0.8688709068193043,0.6780731941082951
Consolidation,llm.L23.vis,3584,0.6184455886170782,0.5062333541111804,0.5745357439127072,0.04390984470437098,39,0.9485851468750907,0.7118082949151482
Consolidation,llm.L24.ans,3584,0.5792090624798206,0.4887852339352759,0.5440932209445751,0.035115841535245496,39,0.8645670744109015,0.6663058533103157
Consolidation,llm.L24.vis,3584,0.6305386909429234,0.48372606978457366,0.5595130165693674,0.071025674373556,39,0.9490185082953193,0.7019347976326245
Consolidation,llm.L25.ans,3584,0.6012129342756724,0.4623461923167651,0.5478667677461249,0.05334616652954749,39,0.8589493564226981,0.6714433197862422
Consolidation,llm.L25.vis,3584,0.6130213844898864,0.4836015344857351,0.5622528809199059,0.05076850356998053,39,0.9484889734724119,0.7056912002684769
Consolidation,llm.L26.ans,3584,0.578406501665083,0.4634801883448138,0.5426377699551668,0.035768731709916235,39,0.8601494900775779,0.6803956338360639
Consolidation,llm.L26.vis,3584,0.6202740830841529,0.5173571896402446,0.5663539003103844,0.05392018277376853,39,0.9505793648487666,0.7138825925093782
Consolidation,llm.L27.ans,3584,0.5986695149448947,0.5011023680156453,0.5501149571706866,0.04855455777420814,39,0.8688573960542755,0.6751550710582374
Consolidation,llm.L27.vis,3584,0.6379798397777604,0.5011405851972994,0.5572691768755884,0.08071066290217199,39,0.9536021442891595,0.7121973590282498
Infiltration,vis.block0,1024,0.5,0.5,0.5,0.0,39,0.5,0.5
Infiltration,vis.block12,1024,0.5,0.5,0.5,0.0,39,0.5,0.5
Infiltration,vis.block16,1024,0.5,0.5,0.5,0.0,39,0.5,0.5
Infiltration,vis.block20,1024,0.5,0.5,0.5,0.0,39,0.5,0.5
Infiltration,vis.block4,1024,0.5,0.5,0.5,0.0,39,0.5,0.5
Infiltration,vis.block8,1024,0.5,0.5,0.5,0.0,39,0.5,0.5
Infiltration,vis.last,1024,0.5,0.5,0.5,0.0,39,0.5,0.5
Infiltration,connector,3584,0.6014958273399009,0.4901228918678785,0.5345389779421839,0.06695684939771707,39,0.9196538048057644,0.5905565209477466
Infiltration,llm.L0.ans,3584,0.5850878443957901,0.5019329460601347,0.5137126537599417,0.0713751906358484,39,0.8492863991632043,0.6218683609536622
Infiltration,llm.L0.vis,3584,0.6005688545345231,0.5138076369837012,0.5319418138058737,0.06862704072864945,39,0.940102565592585,0.6531120862994257
Infiltration,llm.L1.ans,3584,0.5694934634822989,0.4873432559265727,0.5143469731060462,0.055146490376252744,39,0.8686384635499899,0.6798996339725778
