concept,locus,dim,real,perm,control,selectivity,n_types,nuis_view_AP,nuis_sex_M
Pneumothorax,llm.L23.ans,3584,0.690620644312952,0.4936581196581196,0.666981904931184,0.02363873938176797,39,0.99752055670163,0.8781549601408366
Pneumothorax,llm.L23.vis,3584,0.7068731097961868,0.5009704142011834,0.7069215928208947,-4.8483024707945965e-05,39,0.9979194874625913,0.9434626990469636
Pneumothorax,llm.L24.ans,3584,0.6859254876177954,0.5380267367959676,0.6696161807824207,0.01630930683537468,39,0.9977643315803237,0.8839873667924678
Pneumothorax,llm.L24.vis,3584,0.7053556870479947,0.49539688801227266,0.7039961510972846,0.0013595359507100335,39,0.9980861202312811,0.9388993012203757
Pneumothorax,llm.L25.ans,3584,0.6719864124479509,0.5281130834976988,0.6669630968792704,0.00502331556868052,39,0.9973654008193624,0.8725375626043406
Pneumothorax,llm.L25.vis,3584,0.6926276572430419,0.48280911680911676,0.6929054305306656,-0.0002777732876236838,39,0.9975939216085075,0.9325333534311872
Pneumothorax,llm.L26.ans,3584,0.6817698882314268,0.4996099057637519,0.6717277076487896,0.010042180582637172,39,0.997160996019409,0.8744891400488606
Pneumothorax,llm.L26.vis,3584,0.711973701512163,0.48328205128205126,0.7033273884574841,0.008646313054678889,39,0.9973110672051603,0.9371086962086157
Pneumothorax,llm.L27.ans,3584,0.6763094455402148,0.5091645847030463,0.6465223337719965,0.029787111768218244,39,0.9969029839904698,0.8493329313762574
Pneumothorax,llm.L27.vis,3584,0.6912491781722551,0.499948717948718,0.6846870297089691,0.006562148463285955,39,0.9976556643519192,0.9305753769058596
Consolidation,vis.block0,1280,0.6865275209832095,0.5254710926555801,0.5692328710881609,0.11729464989504856,39,0.9967672952320075,0.786438641347163
Consolidation,vis.block12,1280,0.6964982518933979,0.5158436574633543,0.618927292778085,0.07757095911531287,39,0.9993629601650347,0.9827611607079374
Consolidation,vis.block16,1280,0.7044770769390936,0.4862358843521727,0.632955981165716,0.07152109577337751,39,0.9993674637533777,0.9853587609104328
Consolidation,vis.block20,1280,0.7191221645157422,0.4892919410506562,0.6288823525612386,0.09023981195450359,39,0.9989795740477089,0.9849861922056353
Consolidation,vis.block24,1280,0.7125534216897003,0.48402258240085605,0.6416362417588775,0.0709171799308228,39,0.9991340035447598,0.9817512435547037
Consolidation,vis.block28,1280,0.7056242513056439,0.5288236619703461,0.6325021700651483,0.07312208124049557,39,0.9990641252869221,0.9799499734082642
Consolidation,vis.block4,1280,0.6934823891273435,0.5002523651823025,0.5945077062235867,0.09897468290375677,39,0.9989275648661998,0.9358138066567505
Consolidation,vis.block8,1280,0.7037180046414109,0.4941356393668599,0.6167226863145905,0.08699531832682039,39,0.9988560885608857,0.9805593081029427
Consolidation,vis.last,1280,0.7262806379897235,0.48936244516163896,0.6235377158867303,0.10274292210299318,39,0.9987237411744196,0.9672586053416682
Consolidation,connector,3584,0.7035855623394713,0.4805395475349259,0.6203037501477835,0.08328181219168784,39,0.9986160908853182,0.9684346141923079
Consolidation,llm.L0.ans,3584,0.6695959916765615,0.47540197227014014,0.5936427692249799,0.07595322245158154,39,0.9984097974838015,0.9355299718724848
Consolidation,llm.L0.vis,3584,0.697838488918994,0.4902210139150076,0.6085549289754738,0.08928355994352022,39,0.9985611761629427,0.969569811127575
Consolidation,llm.L1.ans,3584,0.6633606608146059,0.4756859654648461,0.5951637103887639,0.06819695042584195,39,0.9985013220210942,0.9293045194574717
Consolidation,llm.L1.vis,3584,0.6988986862514348,0.4793337295620443,0.6134137406475176,0.08548494560391717,39,0.9984260685126536,0.9706459943176162
Consolidation,llm.L2.ans,3584,0.6799403284832655,0.5008071732332131,0.5888321188176311,0.09110820966563438,39,0.9983711537902781,0.9262956716617418
Consolidation,llm.L2.vis,3584,0.6995312464995038,0.5077099869402666,0.6187682061515555,0.08076304034794834,39,0.9983640352151554,0.9654156700690815
Consolidation,llm.L3.ans,3584,0.6603540228855026,0.47373491244970817,0.5903846526477603,0.0699693702377423,39,0.9979835546386959,0.9185116875655905
Consolidation,llm.L3.vis,3584,0.6910747066831309,0.48800507629599077,0.6141264712002658,0.07694823548286511,39,0.9983804515210507,0.9628925836075458
Consolidation,llm.L4.ans,3584,0.6605358839568225,0.5009211658612506,0.5968549711271113,0.06368091282971122,39,0.9982510096754511,0.9125328130643633
Consolidation,llm.L4.vis,3584,0.6858158907041318,0.48771647068280927,0.6115333451466504,0.07428254555748148,39,0.9979922712612953,0.9605304695787699
Consolidation,llm.L5.ans,3584,0.6821213435052536,0.5204316960126302,0.5827229396175686,0.09939840388768495,39,0.9983601127349856,0.9096024606598733
Consolidation,llm.L5.vis,3584,0.6810822315144152,0.484645917811974,0.6076874645635593,0.0733947669508559,39,0.9983704274050614,0.9627964551936362
Consolidation,llm.L6.ans,3584,0.6664700897840202,0.5141713263075218,0.5820262160157688,0.08444387376825147,39,0.9981992910480286,0.9072754704746412
Consolidation,llm.L6.vis,3584,0.6894056701119236,0.47896868958555444,0.5928904425304126,0.09651522758151099,39,0.9984430659267223,0.9608772997585413
Consolidation,llm.L7.ans,3584,0.6828764623013859,0.4965874692450526,0.5795100356561853,0.10336642664520057,39,0.9983787081965307,0.9100603504421053
Consolidation,llm.L7.vis,3584,0.6947567344604327,0.5192608006367774,0.6015830593664112,0.09317367509402152,39,0.9986237905686144,0.9634918219747278
Consolidation,llm.L8.ans,3584,0.6391876345014172,0.5387588113665804,0.5820082432989145,0.057179391202502705,39,0.9980213266699596,0.907232241128741
Consolidation,llm.L8.vis,3584,0.6961951501078647,0.508693749909399,0.6035366094413489,0.0926585406665158,39,0.9979235552198041,0.9595822680048804
Consolidation,llm.L9.ans,3584,0.6625739140060699,0.5139598139745738,0.5768479673840121,0.08572594662205779,39,0.9982372083563356,0.9000383944848457
Consolidation,llm.L9.vis,3584,0.6970234086826801,0.4847487088522854,0.6041083664962722,0.09291504218640789,39,0.9982393875119854,0.9589557268929192
Consolidation,llm.L10.ans,3584,0.6613081345930067,0.5208692168508778,0.5764887938706296,0.08481934072237718,39,0.9983041810733068,0.8920173599952219
Consolidation,llm.L10.vis,3584,0.691579437047736,0.5002998072009077,0.6100939832679623,0.08148545377977368,39,0.9985786094081412,0.9608997676422658
Consolidation,llm.L11.ans,3584,0.6669405564685216,0.5154311754682593,0.5718233293166184,0.09511722715190318,39,0.9975812825057385,0.887680489629223
Consolidation,llm.L11.vis,3584,0.6981679473815301,0.5120390711379891,0.6033206560153981,0.09484729136613201,39,0.9981395821832234,0.9613595060478423
Consolidation,llm.L12.ans,3584,0.6498126699182021,0.5032972202930599,0.5770727667565396,0.07273990316166246,39,0.9976186187058721,0.8851744673831741
Consolidation,llm.L12.vis,3584,0.6855767038603306,0.49686223760280745,0.6049720397882252,0.08060466407210543,39,0.998230670889386,0.958262635340559
Consolidation,llm.L13.ans,3584,0.6618860047362949,0.5161388522457866,0.5752426386981238,0.08664336603817113,39,0.9976810878345005,0.8919953187168846
Consolidation,llm.L13.vis,3584,0.6807310287933518,0.5086324706353673,0.6053656142049615,0.0753654145883903,39,0.9971790103727809,0.9524168617201297
Consolidation,llm.L14.ans,3584,0.6477291746011247,0.5194492508773478,0.5831750657759313,0.06455410882519341,39,0.9978616671993491,0.8846474675282199
Consolidation,llm.L14.vis,3584,0.6906661781895863,0.48403905532398284,0.6097760908386042,0.08089008735098213,39,0.9983582241334225,0.9544455125379323
Consolidation,llm.L15.ans,3584,0.6598736724471252,0.5105130195395224,0.5919210391150908,0.0679526333320345,39,0.9974079669930557,0.8945401620531663
Consolidation,llm.L15.vis,3584,0.678982263274211,0.5140487677594584,0.6022428546515498,0.07673940862266115,39,0.998008832844234,0.9539729759707406
Consolidation,llm.L16.ans,3584,0.6713124702663738,0.4908265585691487,0.5799554220457277,0.09135704822064605,39,0.99780965801784,0.9035051320628077
Consolidation,llm.L16.vis,3584,0.6818564589013747,0.49714227729596305,0.6095008836117747,0.07235557528960002,39,0.9981334805474038,0.9528222790397397
Consolidation,llm.L17.ans,3584,0.66917099025989,0.5343091453715698,0.5808275200487061,0.08834347021118394,39,0.9975007990237382,0.8990235002687612
Consolidation,llm.L17.vis,3584,0.678139508527044,0.5160643946332535,0.608531480196453,0.06960802833059099,39,0.9981324636081006,0.9481729913285345
Consolidation,llm.L18.ans,3584,0.6799482354863664,0.4955285897464619,0.5934832613628993,0.0864649741234671,39,0.9974502426126624,0.8927831166651973
Consolidation,llm.L18.vis,3584,0.6746834892550417,0.4884874034851434,0.6047541205963685,0.06992936865867327,39,0.997875613795508,0.9500228944891117
Consolidation,llm.L19.ans,3584,0.6829937495140488,0.530965800893755,0.581322893056999,0.10167085645704976,39,0.9975223000261499,0.9019714856959213
Consolidation,llm.L19.vis,3584,0.6924406414688049,0.4899515168926532,0.595380085050266,0.09706055641853895,39,0.9982624865618734,0.9474931245431768
Consolidation,llm.L20.ans,3584,0.6884634189090708,0.5193082426553824,0.5921732187984509,0.09629020011061995,39,0.9975827352761717,0.8931424606029925
Consolidation,llm.L20.vis,3584,0.6727726301723332,0.49867689481445554,0.6104266189416148,0.06234601123071848,39,0.9973389603974779,0.9479336657063305
Consolidation,llm.L21.ans,3584,0.6828678963813601,0.5040259824121894,0.5856529137003493,0.09721498268101081,39,0.997917598861028,0.8912170482888858
Consolidation,llm.L21.vis,3584,0.6765574489899462,0.4741697976202557,0.600452603558654,0.07610484543129215,39,0.9979558067234215,0.9473884640215238
Consolidation,llm.L22.ans,3584,0.6989995005409708,0.525460549984779,0.5805902240214909,0.11840927651947997,39,0.9975284016619693,0.8885615719555305
Consolidation,llm.L22.vis,3584,0.6896916400574049,0.4760556178598115,0.5938665857145545,0.09582505434285038,39,0.9979693174884504,0.9438065429890249
Consolidation,llm.L23.ans,3584,0.6842344900839592,0.5231760850055547,0.5888236941066057,0.09541079597735347,39,0.99752055670163,0.8781549601408366
Consolidation,llm.L23.vis,3584,0.6713025865124976,0.4700008302353256,0.6003953155236814,0.07090727098881622,39,0.9979194874625913,0.9434626990469636
Consolidation,llm.L24.ans,3584,0.6871594223143535,0.49171016616567015,0.5787732946770149,0.10838612763733857,39,0.9977643315803237,0.8839873667924678
Consolidation,llm.L24.vis,3584,0.6746228688979351,0.49060055006384906,0.59185771337055,0.08276515552738506,39,0.9980861202312811,0.9388993012203757
Consolidation,llm.L25.ans,3584,0.67370631545516,0.4913200873460276,0.5790249127129732,0.09468140274218684,39,0.9973654008193624,0.8725375626043406
Consolidation,llm.L25.vis,3584,0.669538006987155,0.5021566350957605,0.5919524913695856,0.07758551561756943,39,0.9975939216085075,0.9325333534311872
Consolidation,llm.L26.ans,3584,0.6818986295845791,0.4932599387734393,0.573047861064159,0.1088507685204202,39,0.997160996019409,0.8744891400488606
Consolidation,llm.L26.vis,3584,0.6735751909870707,0.49813526510204653,0.6009653876363996,0.07260980335067113,39,0.9973110672051603,0.9371086962086157
Consolidation,llm.L27.ans,3584,0.6781447798624445,0.499102555148052,0.5829996913747527,0.09514508848769176,39,0.9969029839904698,0.8493329313762574
Consolidation,llm.L27.vis,3584,0.6868325995195178,0.47183459603780076,0.5810165143993757,0.10581608512014207,39,0.9976556643519192,0.9305753769058596
Cardiomegaly,vis.block0,1280,0.704043952005456,0.5232852339566169,0.6590440925145266,0.04499985949092944,39,0.9967672952320075,0.786438641347163
Cardiomegaly,vis.block12,1280,0.828184161659137,0.508181370045991,0.7371763863344131,0.09100777532472393,39,0.9993629601650347,0.9827611607079374
Cardiomegaly,vis.block16,1280,0.8272000296829752,0.5092458934133831,0.7577597291622584,0.06944030052071681,39,0.9993674637533777,0.9853587609104328
Cardiomegaly,vis.block20,1280,0.836314293235992,0.4894289737641369,0.7482065137778935,0.08810777945809856,39,0.9989795740477089,0.9849861922056353
Cardiomegaly,vis.block24,1280,0.8307893727881326,0.48346675948485907,0.7383699278959618,0.0924194448921708,39,0.9991340035447598,0.9817512435547037
Cardiomegaly,vis.block28,1280,0.8297381007489649,0.499536203512132,0.7395646087989713,0.09017349194999358,39,0.9990641252869221,0.9799499734082642
Cardiomegaly,vis.block4,1280,0.7698261955790034,0.546554566319364,0.7062061556991488,0.06362003987985465,39,0.9989275648661998,0.9358138066567505
Cardiomegaly,vis.block8,1280,0.8239561045335445,0.514968700362733,0.7276864857826462,0.09626961875089834,39,0.9988560885608857,0.9805593081029427
Cardiomegaly,vis.last,1280,0.8012927995816115,0.4397117571084542,0.7343016650661631,0.06699113451544836,39,0.9987237411744196,0.9672586053416682
Cardiomegaly,connector,3584,0.7928031152989234,0.47289043271770614,0.7332191279154935,0.05958398738342996,39,0.9986160908853182,0.9684346141923079
Cardiomegaly,llm.L0.ans,3584,0.7212097225878606,0.4932170867926662,0.7057886684353587,0.015421054152501945,39,0.9984097974838015,0.9355299718724848
Cardiomegaly,llm.L0.vis,3584,0.7879866992001499,0.4816866643933277,0.7254906492618696,0.062496049938280285,39,0.9985611761629427,0.969569811127575
Cardiomegaly,llm.L1.ans,3584,0.7023195124924689,0.5000980598288636,0.7012664594150295,0.0010530530774394142,39,0.9985013220210942,0.9293045194574717
Cardiomegaly,llm.L1.vis,3584,0.788681952221011,0.4926234272881952,0.7295639577467082,0.05911799447430277,39,0.9984260685126536,0.9706459943176162
Cardiomegaly,llm.L2.ans,3584,0.719815682858612,0.4683319758083752,0.6977914679600905,0.022024214898521466,39,0.9983711537902781,0.9262956716617418
Cardiomegaly,llm.L2.vis,3584,0.7813866543223182,0.48682464605702314,0.7252618043913476,0.056124849930970666,39,0.9983640352151554,0.9654156700690815
Cardiomegaly,llm.L3.ans,3584,0.7001180251633888,0.507014369740327,0.6930560393235566,0.007061985839832197,39,0.9979835546386959,0.9185116875655905
Cardiomegaly,llm.L3.vis,3584,0.7636007215789931,0.5084658318918833,0.7236275004475984,0.039973221131394676,39,0.9983804515210507,0.9628925836075458
Cardiomegaly,llm.L4.ans,3584,0.6814937250543746,0.48889362010385506,0.6870562671918489,-0.005562542137474313,39,0.9982510096754511,0.9125328130643633
Cardiomegaly,llm.L4.vis,3584,0.7832736434615297,0.4859005867688138,0.7134328358208955,0.06984080764063427,39,0.9979922712612953,0.9605304695787699
Cardiomegaly,llm.L5.ans,3584,0.6846069037653206,0.5059092089663788,0.6906069434723873,-0.00600003970706664,39,0.9983601127349856,0.9096024606598733
Cardiomegaly,llm.L5.vis,3584,0.7788653682720799,0.4950404695563985,0.7192963752665245,0.059568993005555404,39,0.9983704274050614,0.9627964551936362
Cardiomegaly,llm.L6.ans,3584,0.6961382095865409,0.5007199888335474,0.6832199417308223,0.01291826785571859,39,0.9981992910480286,0.9072754704746412
Cardiomegaly,llm.L6.vis,3584,0.7642005650366356,0.47133295994035135,0.7231004736405215,0.041100091396114036,39,0.9984430659267223,0.9608772997585413
Cardiomegaly,llm.L7.ans,3584,0.6780934342318912,0.5149633998314431,0.6848775207929816,-0.006784086561090419,39,0.9983787081965307,0.9100603504421053
Cardiomegaly,llm.L7.vis,3584,0.7908622374249313,0.4712251824707897,0.715104412506714,0.07575782491821736,39,0.9986237905686144,0.9634918219747278
Cardiomegaly,llm.L8.ans,3584,0.6734378009155784,0.5350992347799661,0.6753905499763994,-0.0019527490608209908,39,0.9980213266699596,0.907232241128741
Cardiomegaly,llm.L8.vis,3584,0.7774395253550915,0.48643770727285907,0.7126820097983366,0.06475751555675491,39,0.9979235552198041,0.9595822680048804
Cardiomegaly,llm.L9.ans,3584,0.6698511080760662,0.5046812525508807,0.6817197545532968,-0.011868646477230627,39,0.9982372083563356,0.9000383944848457
Cardiomegaly,llm.L9.vis,3584,0.7887897296905726,0.48073345218302377,0.7159519197903612,0.07283780990021138,39,0.9982393875119854,0.9589557268929192
Cardiomegaly,llm.L10.ans,3584,0.6912290341901937,0.5317316305671038,0.6756276957632773,0.015601338426916356,39,0.9983041810733068,0.8920173599952219
Cardiomegaly,llm.L10.vis,3584,0.7782628745487924,0.48701634860534193,0.7122534546460717,0.06600941990272069,39,0.9985786094081412,0.9608997676422658
Cardiomegaly,llm.L11.ans,3584,0.6655444264030064,0.5219291813682791,0.683583554419831,-0.018039128016824613,39,0.9975812825057385,0.887680489629223
Cardiomegaly,llm.L11.vis,3584,0.7653004252792939,0.4046346078755294,0.7133923078175101,0.05190811746178381,39,0.9981395821832234,0.9613595060478423
Cardiomegaly,llm.L12.ans,3584,0.6610584100879712,0.5407487177131388,0.67727583456762,-0.0162174244796488,39,0.9976186187058721,0.8851744673831741
Cardiomegaly,llm.L12.vis,3584,0.7828690362397325,0.49110040796422494,0.7182206741646185,0.06464836207511393,39,0.998230670889386,0.958262635340559
Cardiomegaly,llm.L13.ans,3584,0.6737390477772222,0.486674464337142,0.6706251729357575,0.0031138748414646367,39,0.9976810878345005,0.8919953187168846
Cardiomegaly,llm.L13.vis,3584,0.7650574842618393,0.47951609683010565,0.7165718843080129,0.0484855999538264,39,0.9971790103727809,0.9524168617201297
Cardiomegaly,llm.L14.ans,3584,0.6837959224779631,0.5046582835819577,0.6760834323475317,0.007712490130431404,39,0.9978616671993491,0.8846474675282199
Cardiomegaly,llm.L14.vis,3584,0.7718845685632557,0.5064542802673588,0.711337912400918,0.060546656162337675,39,0.9983582241334225,0.9544455125379323
Cardiomegaly,llm.L15.ans,3584,0.7100715395039763,0.4980564718603627,0.6845467862432657,0.025524753260710575,39,0.9974079669930557,0.8945401620531663
Cardiomegaly,llm.L15.vis,3584,0.7865723407676231,0.4668266249220379,0.703925194094956,0.08264714667266704,39,0.998008832844234,0.9539729759707406
Cardiomegaly,llm.L16.ans,3584,0.7008600995439775,0.5121002295130048,0.6773401259786129,0.023519973565364616,39,0.99780965801784,0.9035051320628077
Cardiomegaly,llm.L16.vis,3584,0.7840987594989939,0.4360588076278179,0.7191046403750061,0.06499411912398778,39,0.9981334805474038,0.9528222790397397
Cardiomegaly,llm.L17.ans,3584,0.6993008599228596,0.49755645507534707,0.6790213056853138,0.020279554237545794,39,0.9975007990237382,0.8990235002687612
Cardiomegaly,llm.L17.vis,3584,0.7841800343121059,0.4516123332762054,0.7014886309998535,0.08269140331225244,39,0.9981324636081006,0.9481729913285345
Cardiomegaly,llm.L18.ans,3584,0.6838913320411816,0.5111311157088312,0.6816556259053695,0.0022357061358120323,39,0.9974502426126624,0.8927831166651973
Cardiomegaly,llm.L18.vis,3584,0.7840581220924376,0.45831308824854544,0.6928654437734989,0.09119267831893874,39,0.997875613795508,0.9500228944891117
Cardiomegaly,llm.L19.ans,3584,0.7173756716214856,0.47734994637629174,0.694451244323638,0.022924427297847605,39,0.9975223000261499,0.9019714856959213
Cardiomegaly,llm.L19.vis,3584,0.7810200342414321,0.4858740841123642,0.697253210501473,0.08376682373995903,39,0.9982624865618734,0.9474931245431768
Cardiomegaly,llm.L20.ans,3584,0.6959094033191927,0.4964592450983337,0.6933353407444782,0.0025740625747144863,39,0.9975827352761717,0.8931424606029925
Cardiomegaly,llm.L20.vis,3584,0.7745993240055762,0.4802988086172504,0.7111258321261739,0.06347349187940232,39,0.9973389603974779,0.9479336657063305
Cardiomegaly,llm.L21.ans,3584,0.7218201671080832,0.4978612356245174,0.6827679486970817,0.03905221841100148,39,0.997917598861028,0.8912170482888858
Cardiomegaly,llm.L21.vis,3584,0.7685743867727008,0.507564741572597,0.7089391103370823,0.0596352764356185,39,0.9979558067234215,0.9473884640215238
Cardiomegaly,llm.L22.ans,3584,0.7034653106729731,0.5264355163865925,0.680605478604795,0.0228598320681781,39,0.9975284016619693,0.8885615719555305
Cardiomegaly,llm.L22.vis,3584,0.7680761368314484,0.47777663914513036,0.6991443545630627,0.0689317822683857,39,0.9979693174884504,0.9438065429890249
Cardiomegaly,llm.L23.ans,3584,0.7012072843434674,0.5063632878135486,0.6759037419228828,0.025303542420584524,39,0.99752055670163,0.8781549601408366
Cardiomegaly,llm.L23.vis,3584,0.7587816552145744,0.4913680847943659,0.7049159328765116,0.05386572233806286,39,0.9979194874625913,0.9434626990469636
Cardiomegaly,llm.L24.ans,3584,0.6920594507589477,0.5026997372703323,0.6731263529679845,0.018933097790963194,39,0.9977643315803237,0.8839873667924678
Cardiomegaly,llm.L24.vis,3584,0.7589389043095086,0.4337619107355194,0.7053399306629339,0.05359897364657473,39,0.9980861202312811,0.9388993012203757
Cardiomegaly,llm.L25.ans,3584,0.6878057743987873,0.4781883137419807,0.6672852748254366,0.02052049957335067,39,0.9973654008193624,0.8725375626043406
Cardiomegaly,llm.L25.vis,3584,0.7691415436207224,0.4770009947330388,0.691635280522144,0.07750626309857844,39,0.9975939216085075,0.9325333534311872
Cardiomegaly,llm.L26.ans,3584,0.6796517904311276,0.47885529726262893,0.661171731310731,0.01848005912039652,39,0.997160996019409,0.8744891400488606
Cardiomegaly,llm.L26.vis,3584,0.746331590636435,0.4493755090718593,0.7020023112355344,0.04432927940090059,39,0.9973110672051603,0.9371086962086157
Cardiomegaly,llm.L27.ans,3584,0.6897846394136906,0.4986766340212834,0.657568970849135,0.0322156685645556,39,0.9969029839904698,0.8493329313762574
Cardiomegaly,llm.L27.vis,3584,0.7471293205955678,0.4689123839846214,0.6810654470287603,0.06606387356680754,39,0.9976556643519192,0.9305753769058596
Infiltration,vis.block0,1280,0.6673165394109644,0.5041767640184759,0.5603016216842177,0.10701491772674665,39,0.9967672952320075,0.786438641347163
Infiltration,vis.block12,1280,0.7154152448295744,0.5089062746876405,0.6327806472781151,0.0826345975514593,39,0.9993629601650347,0.9827611607079374
Infiltration,vis.block16,1280,0.716360941767435,0.5050029343024055,0.6405174602373364,0.07584348153009868,39,0.9993674637533777,0.9853587609104328
Infiltration,vis.block20,1280,0.7192831889095681,0.5253465759974063,0.6349788214543938,0.08430436745517433,39,0.9989795740477089,0.9849861922056353
Infiltration,vis.block24,1280,0.719129291930258,0.49247982410601243,0.6341736952516408,0.08495559667861718,39,0.9991340035447598,0.9817512435547037
Infiltration,vis.block28,1280,0.7100398798372386,0.5110590369332231,0.639454450166949,0.07058542967028958,39,0.9990641252869221,0.9799499734082642
Infiltration,vis.block4,1280,0.6963474090930544,0.4867286939891944,0.5878181421375113,0.1085292669555431,39,0.9989275648661998,0.9358138066567505
Infiltration,vis.block8,1280,0.7079609881417249,0.4984071662641406,0.6328048470883769,0.075156141053348,39,0.9988560885608857,0.9805593081029427
Infiltration,vis.last,1280,0.7115916743786154,0.5019555176171002,0.6179152828482731,0.09367639153034224,39,0.9987237411744196,0.9672586053416682
Infiltration,connector,3584,0.6929509027596805,0.49714803247841854,0.6210974836651281,0.07185341909455245,39,0.9986160908853182,0.9684346141923079
Infiltration,llm.L0.ans,3584,0.6734288144392302,0.5041149487317863,0.5992088295160483,0.07421998492318194,39,0.9984097974838015,0.9355299718724848
Infiltration,llm.L0.vis,3584,0.7078763448031041,0.5140128329561148,0.6143004547485819,0.09357589005452227,39,0.9985611761629427,0.969569811127575
Infiltration,llm.L1.ans,3584,0.6786836267977733,0.5107689411272236,0.6003830399415642,0.07830058685620911,39,0.9985013220210942,0.9293045194574717
Infiltration,llm.L1.vis,3584,0.6946976334748501,0.496628117183316,0.6212759387076707,0.07342169476717941,39,0.9984260685126536,0.9706459943176162
Infiltration,llm.L2.ans,3584,0.6840051278473507,0.5095929117103289,0.5949754958362965,0.08902963201105418,39,0.9983711537902781,0.9262956716617418
Infiltration,llm.L2.vis,3584,0.7018907782878037,0.5115222668409465,0.6098514012877863,0.09203937700001741,39,0.9983640352151554,0.9654156700690815
Infiltration,llm.L3.ans,3584,0.66979581974765,0.5198052587623809,0.5812448501170647,0.08855096963058529,39,0.9979835546386959,0.9185116875655905
Infiltration,llm.L3.vis,3584,0.704859707513661,0.49163903360904837,0.6137290126032018,0.09113069491045922,39,0.9983804515210507,0.9628925836075458
Infiltration,llm.L4.ans,3584,0.6758206299926746,0.5080960070915729,0.5806849882489877,0.09513564174368683,39,0.9982510096754511,0.9125328130643633
Infiltration,llm.L4.vis,3584,0.7039109326362142,0.5042983426321308,0.6104544664981093,0.09345646613810488,39,0.9979922712612953,0.9605304695787699
Infiltration,llm.L5.ans,3584,0.6715971838904745,0.5006225132813094,0.5792346327493211,0.09236255114115344,39,0.9983601127349856,0.9096024606598733
Infiltration,llm.L5.vis,3584,0.7006706317368402,0.4991284301071739,0.6057938502788918,0.09487678145794842,39,0.9983704274050614,0.9627964551936362
Infiltration,llm.L6.ans,3584,0.6693195085966852,0.5046818026055785,0.5737329617746924,0.09558654682199286,39,0.9981992910480286,0.9072754704746412
Infiltration,llm.L6.vis,3584,0.6935867537791968,0.49835843222069237,0.5980166548142034,0.09557009896499336,39,0.9984430659267223,0.9608772997585413
Infiltration,llm.L7.ans,3584,0.6713571046027508,0.5080544549071591,0.5718961516363081,0.09946095296644264,39,0.9983787081965307,0.9100603504421053
Infiltration,llm.L7.vis,3584,0.687094353212035,0.501661574386618,0.5952327858435564,0.09186156736847861,39,0.9986237905686144,0.9634918219747278
Infiltration,llm.L8.ans,3584,0.6726393229353694,0.4902306197533955,0.5726953392353157,0.09994398370005375,39,0.9980213266699596,0.907232241128741
Infiltration,llm.L8.vis,3584,0.6912959972421662,0.5003029205542754,0.603858607783431,0.08743738945873514,39,0.9979235552198041,0.9595822680048804
Infiltration,llm.L9.ans,3584,0.6665937365981381,0.5193763991800369,0.5810323965680809,0.08556134003005722,39,0.9982372083563356,0.9000383944848457
Infiltration,llm.L9.vis,3584,0.6936095818311278,0.504072114072545,0.5978978827392998,0.09571169909182797,39,0.9982393875119854,0.9589557268929192
Infiltration,llm.L10.ans,3584,0.6647580021299342,0.5177666367764533,0.5783819977166068,0.08637600441332738,39,0.9983041810733068,0.8920173599952219
Infiltration,llm.L10.vis,3584,0.6918254028509929,0.5036127315893043,0.6002663463779713,0.09155905647302165,39,0.9985786094081412,0.9608997676422658
Infiltration,llm.L11.ans,3584,0.667880058850205,0.5062182074490242,0.5765486022753761,0.09133145657482888,39,0.9975812825057385,0.887680489629223
Infiltration,llm.L11.vis,3584,0.6863902745316914,0.5088831901407439,0.5930260006918473,0.09336427383984414,39,0.9981395821832234,0.9613595060478423
Infiltration,llm.L12.ans,3584,0.6756146645353645,0.5095605933446739,0.5744513843627655,0.1011632801725989,39,0.9976186187058721,0.8851744673831741
Infiltration,llm.L12.vis,3584,0.6932525408391285,0.5000097468086896,0.588268288301396,0.10498425253773247,39,0.998230670889386,0.958262635340559
Infiltration,llm.L13.ans,3584,0.6783922485169461,0.5059311895826109,0.5775906787675615,0.10080156974938459,39,0.9976810878345005,0.8919953187168846
Infiltration,llm.L13.vis,3584,0.6894004994469969,0.5092469000018468,0.5968797091271886,0.09252079031980831,39,0.9971790103727809,0.9524168617201297
Infiltration,llm.L14.ans,3584,0.6688249863031688,0.513201026390254,0.5854339411989151,0.08339104510425366,39,0.9978616671993491,0.8846474675282199
Infiltration,llm.L14.vis,3584,0.6985519833216712,0.4940983073384235,0.604099418165298,0.09445256515637324,39,0.9983582241334225,0.9544455125379323
Infiltration,llm.L15.ans,3584,0.6812195925218381,0.5030384393615123,0.5844987595741427,0.0967208329476954,39,0.9974079669930557,0.8945401620531663
Infiltration,llm.L15.vis,3584,0.7016650627181491,0.5101928534346728,0.6019533552368835,0.09971170748126557,39,0.998008832844234,0.9539729759707406
Infiltration,llm.L16.ans,3584,0.6782268092641877,0.5183819681987282,0.5700890345166496,0.10813777474753805,39,0.99780965801784,0.9035051320628077
Infiltration,llm.L16.vis,3584,0.6933282068539559,0.5185751089077624,0.5899870686903449,0.10334113816361101,39,0.9981334805474038,0.9528222790397397
Infiltration,llm.L17.ans,3584,0.6815671432001134,0.5271045924910586,0.5664215013087197,0.11514564189139365,39,0.9975007990237382,0.8990235002687612
Infiltration,llm.L17.vis,3584,0.7039996798942831,0.5079936656003317,0.5978674473951058,0.10613223249917736,39,0.9981324636081006,0.9481729913285345
